"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.224113708E1,1.057525501E-1,-4.610299468E-1,2.342368662E-2,4.735830263E-1
1.225111208E1,1.447705328E-1,-4.903942347E-1,8.512966335E-2,5.183551602E-1
1.226108708E1,1.703169644E-1,-5.003043413E-1,1.243580580E-1,5.429339084E-1
1.227106208E1,1.875105947E-1,-4.975527525E-1,1.186450422E-1,5.447895104E-1
1.228103708E1,1.598700732E-1,-4.728035927E-1,6.440097839E-2,5.032386746E-1
1.229101208E1,-7.527238876E-2,-3.541238010E-1,-6.078169867E-2,3.671021845E-1
1.230098708E1,-2.523210347E-1,-1.296778470E-1,-1.978363693E-1,3.458633799E-1
1.231096208E1,-2.539356947E-1,3.360268846E-2,-2.283215821E-1,3.431373232E-1
1.232093713E1,-2.059984058E-1,9.815665334E-2,-1.808745861E-1,2.911798202E-1
1.233091213E1,-1.602738053E-1,1.846031249E-1,-1.093604565E-1,2.678165712E-1
1.234088712E1,-5.370708555E-2,2.353989780E-1,-2.636386082E-3,2.414623789E-1
1.235086213E1,9.802412242E-2,2.075210065E-1,1.378765255E-1,2.677379932E-1
1.236083713E1,2.114706933E-1,1.690174341E-1,2.369751632E-1,3.597832336E-1
1.237081213E1,2.874432206E-1,1.230504885E-1,2.778134048E-1,4.182646479E-1
1.238078713E1,3.355792761E-1,4.073230922E-2,2.673382163E-1,4.309782981E-1
1.239076212E1,3.181984127E-1,-5.108469725E-2,2.199014425E-1,3.901493567E-1
1.240073713E1,2.168805599E-1,-8.270101994E-2,1.266234666E-1,2.644052539E-1
1.241071113E1,6.876672804E-2,-8.065405302E-3,-1.065075770E-2,7.005249666E-2
1.242068612E1,-7.213842869E-2,7.447738945E-2,-1.322373152E-1,1.680402986E-1
1.243066113E1,-2.021670043E-1,2.011908591E-1,-1.565666199E-1,3.253649733E-1
1.244063613E1,-3.223077357E-1,3.885858059E-1,-1.111327931E-1,5.169445838E-1
1.245061113E1,-4.278429449E-1,5.962021351E-1,-1.803107932E-2,7.340515589E-1
1.246058613E1,-4.947438836E-1,7.934877872E-1,8.739821613E-2,9.391660274E-1
1.247056112E1,-4.876779914E-1,9.046558142E-1,1.658077985E-1,1.041020745E0
1.248053613E1,-4.550128281E-1,9.065902233E-1,2.381821424E-1,1.041956448E0
1.249051113E1,-4.335709214E-1,8.697320819E-1,2.605556250E-1,1.006134619E0
1.250048613E1,-4.117086232E-1,8.158267140E-1,2.370778918E-1,9.440779335E-1
1.251046112E1,-3.773652911E-1,6.914035678E-1,1.941219121E-1,8.112501299E-1
1.252043613E1,-3.331871331E-1,5.297521949E-1,1.590040922E-1,6.457037672E-1
1.253041113E1,-2.727831602E-1,3.799645603E-1,1.107284352E-1,4.806708915E-1
1.254038613E1,-2.019014657E-1,2.342315316E-1,4.312183708E-2,3.122308522E-1
1.255036113E1,-1.243177280E-1,1.050977781E-1,-8.668922819E-3,1.630202156E-1
1.256033612E1,-4.977760464E-2,9.820813313E-3,-1.848949865E-2,5.400110978E-2
1.257031113E1,2.256833715E-3,-3.844631836E-2,-1.287981495E-2,4.060914093E-2
1.258028613E1,7.781386375E-3,-4.049248993E-2,-9.164561518E-3,4.223956561E-2
1.259026113E1,-4.353307188E-3,-2.141546644E-2,6.318790838E-3,2.274863961E-2
1.260023612E1,-1.088179555E-2,3.117405344E-3,2.974304557E-2,3.182421170E-2
1.261021113E1,-1.153000910E-2,-3.939172253E-3,7.322074473E-2,7.422759357E-2
1.262018613E1,-1.100555249E-2,-2.367777564E-2,1.024344265E-1,1.057098434E-1
1.263016113E1,3.292160574E-3,-6.315514445E-2,9.215382487E-2,1.117664441E-1
1.264013613E1,3.882836550E-2,-1.235941052E-1,7.469246536E-2,1.495396576E-1
1.265011112E1,6.534652412E-2,-1.834414452E-1,2.608737722E-2,1.964726019E-1
1.266008613E1,9.685526043E-2,-2.241990417E-1,-3.981426358E-2,2.474496461E-1
1.267006113E1,1.275735050E-1,-2.627459168E-1,-9.566047788E-2,3.073456410E-1
1.268003613E1,1.530297846E-1,-2.955153584E-1,-1.378276795E-1,3.601998213E-1
1.269001112E1,1.518846303E-1,-3.162403405E-1,-1.631620675E-1,3.869092324E-1
1.269998613E1,1.342549622E-1,-2.915869653E-1,-1.837680191E-1,3.698892240E-1
1.270996113E1,1.033503041E-1,-2.227003127E-1,-2.011989504E-1,3.174235850E-1
1.271993613E1,7.445491105E-2,-1.333449781E-1,-2.004420757E-1,2.519949259E-1
1.272991113E1,6.112712622E-2,-2.030524611E-2,-1.749694645E-1,1.864487654E-1
1.273988612E1,4.308183491E-2,8.856040239E-2,-1.357042491E-1,1.676741859E-1
1.274986113E1,1.991766319E-2,1.642964333E-1,-8.809624612E-2,1.874859459E-1
1.275983513E1,1.197129581E-2,1.996103376E-1,-3.427067026E-2,2.028843948E-1
1.276981113E1,7.010092959E-3,1.700958610E-1,2.323256806E-2,1.718182049E-1
1.277978513E1,2.546053380E-2,9.255166352E-2,7.291188836E-2,1.205412488E-1
1.278976013E1,4.787795991E-2,-2.663731389E-2,9.784493595E-2,1.121404344E-1
1.279973513E1,5.786681920E-2,-1.339450479E-1,8.498537540E-2,1.688560293E-1
1.280971013E1,5.907323211E-2,-2.145117968E-1,4.034867138E-2,2.261260114E-1
1.281968512E1,6.906938553E-2,-2.931786180E-1,-1.345462352E-2,3.015050728E-1
1.282966013E1,9.262691438E-2,-3.612562120E-1,-4.987787828E-2,3.762626725E-1
1.283963513E1,1.195504218E-1,-4.078436196E-1,-7.322353870E-2,4.312660525E-1
1.284961013E1,1.509147286E-1,-4.603390396E-1,-8.779102564E-2,4.923358111E-1
1.285958512E1,1.677770764E-1,-4.964905679E-1,-1.036070511E-1,5.342157358E-1
1.286956013E1,1.709773988E-1,-5.021793842E-1,-1.258282065E-1,5.452065135E-1
1.287953513E1,1.758046895E-1,-4.822908044E-1,-1.598682404E-1,5.376518977E-1
1.288951013E1,1.139764711E-1,-4.423274100E-1,-2.002018243E-1,4.987233141E-1
1.289948513E1,-1.760808975E-1,-2.041781396E-1,-2.795374095E-1,3.883739930E-1
1.290946012E1,-2.461095154E-1,7.660266012E-2,-3.012704253E-1,3.964867341E-1
1.291943513E1,-8.610130847E-2,1.022528633E-1,-1.863228828E-1,2.293148491E-1
1.292941013E1,5.307016522E-2,-1.198689453E-2,-5.127052590E-2,7.475824304E-2
1.293938513E1,6.709686667E-2,2.597231790E-2,3.762018308E-2,8.119007937E-2
1.294936012E1,9.001389891E-2,4.267140478E-2,1.147280186E-1,1.519403470E-1
1.295933513E1,1.326284111E-1,-1.579000987E-2,1.753153801E-1,2.203976006E-1
1.296931013E1,1.786640882E-1,-6.838957220E-2,2.053404003E-1,2.806468778E-1
1.297928513E1,2.414742708E-1,-3.954926506E-2,2.095433325E-1,3.221527216E-1
