"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.219692346E1,2.062255889E-2,3.007293046E-1,-1.671893988E-3,3.014402093E-1
1.220689946E1,2.390309982E-2,3.248759806E-1,3.970889375E-4,3.257543839E-1
1.221687446E1,3.003609180E-2,3.551942110E-1,-2.053551842E-3,3.564678266E-1
1.222684946E1,3.150866926E-2,3.778912425E-1,-6.539606024E-3,3.792589535E-1
1.223682546E1,3.255076334E-2,4.073697627E-1,-7.458396256E-3,4.087362272E-1
1.224680046E1,3.451687470E-2,4.297986031E-1,-7.372800261E-3,4.312454197E-1
1.225677646E1,3.529638052E-2,4.560408592E-1,-1.101094484E-2,4.575372560E-1
1.226675146E1,3.537166119E-2,4.770367742E-1,-9.682300501E-3,4.784443387E-1
1.227672646E1,3.739380091E-2,5.022734404E-1,-7.140845992E-3,5.037141024E-1
1.228670246E1,3.210671246E-2,5.241607428E-1,-1.070681121E-2,5.252522832E-1
1.229667746E1,3.325347230E-2,5.378552675E-1,-1.129137538E-2,5.390005356E-1
1.230665246E1,2.768107317E-2,5.571147203E-1,-8.303042501E-3,5.578637772E-1
1.231662846E1,2.811117470E-2,5.743522644E-1,-7.522735745E-3,5.750889960E-1
1.232660346E1,2.354755439E-2,5.907641649E-1,-6.522752345E-3,5.912692552E-1
1.233657846E1,1.723879203E-2,6.036334038E-1,-3.171164542E-3,6.038878359E-1
1.234655058E1,1.635540836E-2,6.153191328E-1,-6.730097346E-3,6.155732522E-1
1.235652558E1,1.097475737E-2,6.280298829E-1,-4.587317817E-3,6.281425178E-1
1.236650058E1,9.555871598E-3,6.362860203E-1,-3.792735748E-3,6.363690746E-1
1.237647658E1,1.667854143E-3,6.465508938E-1,-1.196419820E-3,6.465541520E-1
1.238645158E1,8.023947012E-4,6.498409510E-1,4.961658269E-4,6.498416358E-1
1.239642758E1,-3.069309052E-3,6.592006087E-1,-7.387418300E-4,6.592081681E-1
1.240640258E1,-4.109040834E-3,6.600754261E-1,9.984988719E-4,6.600889708E-1
1.241637758E1,-1.888763276E-3,6.657397151E-1,-7.168436423E-4,6.657427803E-1
1.242635358E1,-3.405120224E-3,6.688987017E-1,-1.441400498E-3,6.689089217E-1
1.243632858E1,-1.857823576E-3,6.655276418E-1,1.387675293E-3,6.655316815E-1
1.244630358E1,5.988893099E-4,6.668581963E-1,1.366568729E-3,6.668598654E-1
1.245627958E1,1.976276282E-3,6.628221869E-1,2.723715268E-3,6.628307294E-1
1.246625458E1,4.918343853E-3,6.561592221E-1,1.684672199E-3,6.561798176E-1
1.247622958E1,6.166567560E-3,6.536998153E-1,1.051638275E-3,6.537297461E-1
1.248620558E1,6.769553758E-3,6.434397697E-1,-1.505364664E-3,6.434771404E-1
1.249618058E1,1.192729734E-2,6.285676360E-1,-1.334656030E-3,6.286822049E-1
1.250615558E1,1.672158018E-2,6.216967106E-1,-4.694210365E-4,6.219217246E-1
1.251613158E1,1.833545603E-2,6.079260111E-1,-2.585036214E-3,6.082079466E-1
1.252610658E1,2.091085725E-2,5.909360647E-1,-2.767271828E-3,5.913123999E-1
1.253608158E1,2.500653267E-2,5.740410089E-1,-5.796884187E-3,5.746146626E-1
1.254605758E1,2.808958851E-2,5.598783493E-1,-3.010958433E-3,5.605906322E-1
1.255603258E1,2.693910338E-2,5.420980453E-1,-6.123661064E-3,5.428015340E-1
1.256600858E1,2.730665915E-2,5.225543976E-1,-8.664931171E-3,5.233391186E-1
1.257598358E1,2.826992422E-2,5.032520890E-1,-6.334398873E-3,5.040852887E-1
1.258595858E1,3.185081482E-2,4.815903902E-1,-7.118795067E-3,4.826949923E-1
1.259593458E1,2.924544923E-2,4.609234631E-1,-6.227967795E-3,4.618923281E-1
1.260590958E1,2.683585882E-2,4.415348470E-1,-7.573744748E-3,4.424144506E-1
1.261588458E1,2.811018191E-2,4.144180119E-1,-1.101641357E-2,4.155163442E-1
1.262586058E1,2.182020247E-2,3.885073960E-1,-7.687652949E-3,3.891956037E-1
1.263583558E1,1.811414771E-2,3.615287840E-1,-7.314277813E-3,3.620561872E-1
1.264581058E1,1.454043854E-2,3.346876800E-1,-5.239027087E-3,3.350443477E-1
1.265578658E1,1.162747201E-2,3.099000156E-1,-5.004136357E-3,3.101584420E-1
1.266576158E1,2.814426320E-3,2.762936056E-1,-3.821733873E-3,2.763343683E-1
1.267573658E1,3.259440186E-3,2.507959604E-1,-2.911731601E-3,2.508340405E-1
1.268571258E1,-4.469445907E-3,2.204938233E-1,-3.907084465E-4,2.205394629E-1
1.269568758E1,-4.896084312E-3,1.913303435E-1,1.419441774E-3,1.913982414E-1
1.270566358E1,-1.342257392E-2,1.588765383E-1,2.911038697E-3,1.594691006E-1
1.271563858E1,-1.268834062E-2,1.280267388E-1,4.102270119E-3,1.287193398E-1
1.272561358E1,-1.700357348E-2,9.693408012E-2,4.996517673E-3,9.854086761E-2
1.273558958E1,-1.722754538E-2,6.265866011E-2,6.934766658E-3,6.535278874E-2
1.274556458E1,-2.166016214E-2,3.400471807E-2,7.973864675E-3,4.109824804E-2
1.275553958E1,-1.990247704E-2,2.839874011E-3,8.141377941E-3,2.168998643E-2
1.276551558E1,-1.817181520E-2,-2.775416337E-2,6.543555297E-3,3.381311237E-2
1.277549058E1,-1.786182262E-2,-6.074087322E-2,9.342538193E-3,6.399829221E-2
1.278546558E1,-1.934214681E-2,-9.087490290E-2,6.372239441E-3,9.312879284E-2
1.279544158E1,-1.781935245E-2,-1.213324070E-1,3.821730614E-3,1.226934714E-1
1.280541658E1,-1.288013533E-2,-1.549854130E-1,4.536275752E-3,1.555858410E-1
1.281539158E1,-1.169343106E-2,-1.867958009E-1,4.704853520E-3,1.872205737E-1
1.282536758E1,-1.122210361E-2,-2.184263468E-1,3.796913661E-3,2.187473911E-1
1.283534258E1,-9.083319455E-3,-2.521896362E-1,1.028558239E-3,2.523552600E-1
1.284531758E1,-7.675498724E-3,-2.804860175E-1,4.668956622E-3,2.806298602E-1
1.285529358E1,-5.308747757E-3,-3.077906072E-1,2.430303022E-3,3.078459795E-1
1.286526858E1,-2.290573902E-3,-3.332992494E-1,3.002766520E-3,3.333206459E-1
1.287524358E1,-2.088439884E-3,-3.600227535E-1,1.965938136E-4,3.600288645E-1
1.288521958E1,4.096238874E-3,-3.830630481E-1,-3.514308482E-4,3.830851100E-1
1.289519458E1,6.719464436E-4,-4.092147648E-1,8.200937882E-4,4.092161383E-1
1.290517058E1,5.952036008E-3,-4.325516224E-1,8.413288742E-5,4.325925795E-1
1.291514558E1,7.719309069E-3,-4.561640322E-1,-2.034678124E-3,4.562338786E-1
1.292512058E1,7.522755302E-3,-4.774396718E-1,-7.258835249E-4,4.774994858E-1
1.293509658E1,6.898243912E-3,-5.009127259E-1,-2.923790365E-3,5.009687548E-1
1.294507158E1,4.296967760E-3,-5.196991563E-1,-2.112701535E-3,5.197212142E-1
1.295504658E1,3.376579611E-3,-5.388624668E-1,-2.329482697E-3,5.388780808E-1
1.296502258E1,7.080922369E-4,-5.566217899E-1,-5.723293871E-4,5.566225346E-1
1.297499758E1,-4.157769494E-3,-5.694947243E-1,1.636763103E-3,5.695122536E-1
1.298497258E1,-5.866213702E-3,-5.844918489E-1,-1.142013818E-3,5.845224017E-1
1.299494858E1,-7.551196031E-3,-6.017115712E-1,3.333162516E-3,6.017681825E-1
1.300492358E1,-1.275457442E-2,-6.133463979E-1,4.813435487E-3,6.134978827E-1
1.301489858E1,-1.636715233E-2,-6.214168668E-1,4.615562968E-3,6.216495069E-1
1.302487458E1,-1.823338121E-2,-6.325957775E-1,6.693668664E-3,6.328938925E-1
1.303484958E1,-2.255915478E-2,-6.376344562E-1,6.494997069E-3,6.380664543E-1
1.304482458E1,-2.683984488E-2,-6.454753280E-1,7.824038155E-3,6.460804840E-1
1.305480058E1,-2.729790844E-2,-6.490066648E-1,6.300177425E-3,6.496110520E-1
1.306477558E1,-3.034570441E-2,-6.511044502E-1,9.220208973E-3,6.518764293E-1
1.307475158E1,-2.940241247E-2,-6.534922719E-1,6.987947971E-3,6.541907082E-1
1.308472658E1,-3.281526268E-2,-6.547309160E-1,9.720372967E-3,6.556248161E-1
1.309470158E1,-3.329729289E-2,-6.547405124E-1,9.562713094E-3,6.556563839E-1
1.310467758E1,-3.606544062E-2,-6.544250250E-1,6.375469267E-3,6.554490643E-1
1.311465258E1,-3.182569146E-2,-6.506657004E-1,9.178446606E-3,6.515082288E-1
1.312462758E1,-3.053512052E-2,-6.464421749E-1,7.679352537E-3,6.472085070E-1
1.313460358E1,-3.049037978E-2,-6.364454627E-1,8.143275976E-3,6.372274344E-1
1.314457858E1,-2.679836750E-2,-6.302078366E-1,6.548430771E-3,6.308113441E-1
1.315455358E1,-2.364465222E-2,-6.186169982E-1,6.611548364E-3,6.191040079E-1
1.316452958E1,-2.078564279E-2,-6.052820683E-1,3.751982003E-3,6.056504788E-1
1.317450458E1,-1.946071908E-2,-5.950419903E-1,7.199443877E-3,5.954036629E-1
1.318447958E1,-1.658952609E-2,-5.789218545E-1,5.641679280E-3,5.791869772E-1
1.319445558E1,-9.187003598E-3,-5.618875027E-1,3.545824438E-5,5.619626037E-1
1.320443058E1,-1.327016763E-2,-5.471929908E-1,2.027265728E-4,5.473539144E-1
1.321440558E1,-6.357400678E-3,-5.297237039E-1,2.936461009E-3,5.297699895E-1
1.322438158E1,-4.497322254E-3,-5.118452311E-1,-6.197337061E-4,5.118653637E-1
1.323435658E1,-5.214245059E-3,-4.915561974E-1,-1.619750168E-3,4.915865205E-1
1.324433258E1,-1.729765441E-3,-4.692232013E-1,-1.053562388E-3,4.692275724E-1
1.325430758E1,-2.353211399E-3,-4.490857124E-1,-1.777143218E-3,4.490953940E-1
1.326428258E1,-1.427190495E-3,-4.260797203E-1,-1.582548022E-3,4.260850494E-1
1.327425858E1,3.229080467E-3,-4.003399909E-1,-3.119191620E-3,4.003651641E-1
1.328423358E1,9.625905659E-4,-3.786121607E-1,-2.954949159E-3,3.786249153E-1
1.329420858E1,2.821530215E-4,-3.484337330E-1,-1.949073281E-3,3.484392986E-1
1.330418458E1,-2.292351564E-3,-3.245189190E-1,9.316336364E-4,3.245283525E-1
1.331415958E1,8.022417314E-4,-2.937892377E-1,-1.362679526E-3,2.937934933E-1
1.332413458E1,-1.340930699E-3,-2.650195360E-1,1.464606263E-3,2.650269753E-1
1.333411058E1,-2.746014390E-3,-2.387109697E-1,-4.222430289E-4,2.387271370E-1
1.334408642E1,-6.455811206E-3,-2.057145834E-1,2.810684964E-3,2.058350487E-1
1.335406142E1,-6.229442544E-3,-1.787330359E-1,7.035918534E-4,1.788429454E-1
1.336403742E1,-7.221543230E-3,-1.497570276E-1,7.561994717E-4,1.499329512E-1
1.337401242E1,-1.221070904E-2,-1.162131801E-1,3.383494914E-4,1.168534087E-1
1.338398742E1,-1.463834010E-2,-8.816029876E-2,-7.851789705E-4,8.937077702E-2
1.339396342E1,-1.117756218E-2,-5.601115525E-2,2.946441993E-3,5.719151099E-2
1.340393842E1,-9.292317554E-3,-2.472606488E-2,2.696735784E-3,2.655179530E-2
1.341391442E1,-1.396350190E-2,6.276592147E-3,3.999021836E-3,1.582299497E-2
1.342388942E1,-1.054002810E-2,3.994962573E-2,3.432435915E-3,4.145897255E-2
1.343386442E1,-9.886754677E-3,6.901643425E-2,2.746405080E-3,6.977505898E-2
1.344384042E1,-1.181461103E-2,9.869901836E-2,2.029462717E-3,9.942434298E-2
1.345381542E1,-6.285888143E-3,1.316598952E-1,2.628673799E-3,1.318360736E-1
1.346379042E1,-1.464294852E-3,1.649125963E-1,1.445459202E-3,1.649254315E-1
1.347376642E1,-2.734622685E-3,1.953991205E-1,3.843102604E-3,1.954560408E-1
1.348374142E1,4.726968706E-3,2.247419208E-1,3.507743590E-3,2.248189927E-1
1.349371642E1,4.609523341E-3,2.515013516E-1,-8.832290769E-5,2.515436053E-1
1.350369242E1,9.432634339E-3,2.808237374E-1,-9.584529325E-4,2.809837445E-1
1.351366742E1,1.261431258E-2,3.054875135E-1,-1.957404427E-3,3.057541059E-1
1.352364242E1,1.703361608E-2,3.314796686E-1,-3.733398393E-3,3.319380259E-1
1.353361842E1,1.806585677E-2,3.551642001E-1,-5.807468668E-3,3.556707900E-1
1.354359342E1,2.134099230E-2,3.751310110E-1,-4.319424741E-3,3.757623861E-1
1.355356842E1,2.037959173E-2,4.021959305E-1,-9.474772029E-3,4.028233677E-1
1.356354442E1,2.646853030E-2,4.277084768E-1,-5.196178332E-3,4.285581926E-1
1.357351942E1,2.755243704E-2,4.525043666E-1,-6.649198942E-3,4.533911672E-1
1.358349542E1,2.574349195E-2,4.757466912E-1,-7.135682739E-3,4.764961275E-1
1.359347042E1,2.681088634E-2,4.948945642E-1,-5.404628348E-3,4.956497385E-1
1.360344542E1,2.724318206E-2,5.135562420E-1,-6.219869480E-3,5.143159451E-1
1.361342142E1,2.846237831E-2,5.358101130E-1,-5.263794214E-3,5.365913638E-1
1.362339642E1,2.639038675E-2,5.523537397E-1,-5.631645210E-3,5.530124969E-1
1.363337142E1,2.821225487E-2,5.681556463E-1,-6.949110888E-3,5.688981103E-1
1.364334742E1,2.444632538E-2,5.827186108E-1,-3.960348200E-3,5.832446198E-1
1.365332242E1,2.385723405E-2,5.937355757E-1,-4.608827643E-3,5.942325662E-1
1.366329742E1,1.968014613E-2,6.063742638E-1,-4.153134301E-3,6.067077587E-1
1.367327342E1,1.738583297E-2,6.112401485E-1,-5.408815108E-3,6.115112768E-1
1.368324842E1,1.593536697E-2,6.197050810E-1,-3.963312134E-3,6.199226009E-1
1.369322342E1,1.314996835E-2,6.286279559E-1,-1.727588475E-3,6.287678532E-1
1.370319942E1,1.177481189E-2,6.309748292E-1,-2.790032420E-3,6.310908536E-1
1.371317442E1,8.748928085E-3,6.379509568E-1,-4.650931805E-4,6.380111154E-1
1.372314942E1,8.288793266E-3,6.397026181E-1,-1.482447609E-3,6.397580335E-1
1.373312542E1,6.614996586E-3,6.439194679E-1,-7.146582939E-4,6.439538416E-1
1.374310042E1,5.224380642E-3,6.464033127E-1,-1.495275646E-4,6.464244420E-1
1.375307542E1,8.477431722E-3,6.458072662E-1,-1.591896173E-3,6.458648668E-1
1.376305142E1,4.331668839E-3,6.455707550E-1,6.056893617E-4,6.455855713E-1
1.377302642E1,7.860889658E-3,6.429621577E-1,-1.062514260E-3,6.430110876E-1
1.378300242E1,7.788904943E-3,6.373236775E-1,-9.110830724E-4,6.373719221E-1
1.379297742E1,9.631811641E-3,6.272891164E-1,-1.583797392E-3,6.273650578E-1
1.380295242E1,1.074801013E-2,6.180872917E-1,-3.304513171E-3,6.181895662E-1
1.381292842E1,1.253472455E-2,6.063786745E-1,-2.074399032E-3,6.065117636E-1
1.382290342E1,1.446060091E-2,5.938768387E-1,-1.629334409E-3,5.940551012E-1
1.383287842E1,1.349227503E-2,5.815091133E-1,-3.713790793E-3,5.816774730E-1
1.384285442E1,1.612702198E-2,5.646237731E-1,-3.486591857E-3,5.648648000E-1
1.385282942E1,1.370274741E-2,5.514198542E-1,-1.642352436E-3,5.515925291E-1
1.386280442E1,1.851204969E-2,5.322135091E-1,-4.210595973E-3,5.325520109E-1
1.387278042E1,1.997279376E-2,5.117868185E-1,-5.202357657E-3,5.122028159E-1
1.388275542E1,2.082465030E-2,4.932768941E-1,-3.371174913E-3,4.937277844E-1
1.389273042E1,1.868719794E-2,4.773277640E-1,-7.059386931E-3,4.777455815E-1
1.390270642E1,1.988426223E-2,4.560807049E-1,-5.957137793E-3,4.565528236E-1
1.391268142E1,2.089573257E-2,4.356297553E-1,-4.942740314E-3,4.361586248E-1
1.392265642E1,1.786300354E-2,4.166532457E-1,-4.864683375E-3,4.170643586E-1
1.393263242E1,1.762092300E-2,3.900261521E-1,-8.598702028E-3,3.905186730E-1
1.394260742E1,1.489160955E-2,3.655317724E-1,-8.618735708E-3,3.659364962E-1
1.395258242E1,1.395257935E-2,3.390413225E-1,-2.786412835E-3,3.393397367E-1
1.396255842E1,1.266525220E-2,3.110117018E-1,-4.309385549E-3,3.112993063E-1
1.397253342E1,9.379710071E-3,2.884105444E-1,-4.261182621E-3,2.885944884E-1
1.398250942E1,4.731675610E-3,2.570182085E-1,-1.352019608E-4,2.570617952E-1
1.399248442E1,7.830795832E-3,2.264456302E-1,-1.620180439E-3,2.265867820E-1
1.400245942E1,1.570789842E-3,1.963753998E-1,-2.137105912E-4,1.963817983E-1
1.401243542E1,5.063242279E-4,1.699560434E-1,2.014556900E-3,1.699687368E-1
1.402241042E1,-2.379297279E-3,1.379606724E-1,3.551193513E-3,1.380268784E-1
1.403238542E1,-5.432611331E-3,1.057611853E-1,3.868642263E-3,1.059712601E-1
1.404236142E1,-4.961704370E-3,7.482543588E-2,4.740266129E-3,7.513943364E-2
1.405233642E1,-1.282841526E-2,4.751338810E-2,4.286997020E-3,4.940109948E-2
1.406231142E1,-1.039326843E-2,1.621044800E-2,4.402490333E-3,1.975298899E-2
1.407228742E1,-1.094134711E-2,-1.438288018E-2,5.060290918E-3,1.876664229E-2
1.408226242E1,-1.234221645E-2,-4.411855340E-2,3.838609904E-3,4.597294843E-2
1.409223742E1,-1.187563036E-2,-7.192355394E-2,3.022884019E-3,7.296003040E-2
1.410221342E1,-1.223025657E-2,-1.044085845E-1,3.663701005E-3,1.051862843E-1
1.411218842E1,-9.184133261E-3,-1.352975219E-1,2.483921126E-3,1.356316247E-1
1.412216342E1,-1.302267984E-2,-1.675015837E-1,2.393011935E-3,1.680240972E-1
1.413213942E1,-1.116033085E-2,-1.978970319E-1,3.509408794E-3,1.982425388E-1
1.414211442E1,-1.414369792E-2,-2.289579511E-1,3.289711662E-3,2.294179804E-1
1.415208942E1,-1.326245815E-2,-2.614312172E-1,1.966120675E-3,2.617747882E-1
1.416206542E1,-1.031339355E-2,-2.855478525E-1,4.152629524E-3,2.857642149E-1
1.417204042E1,-7.306684740E-3,-3.144080043E-1,2.257790416E-3,3.145009991E-1
1.418201642E1,-6.541438401E-3,-3.372141123E-1,2.463598736E-3,3.372865507E-1
1.419199142E1,-4.453253467E-3,-3.605556488E-1,3.960561939E-3,3.606048993E-1
1.420196642E1,-2.804490738E-3,-3.833821416E-1,-1.759109087E-3,3.833964347E-1
1.421194242E1,-4.038332961E-3,-4.124241769E-1,-1.696258318E-3,4.124474356E-1
1.422191742E1,-1.611114945E-3,-4.331268966E-1,-2.345647663E-4,4.331299566E-1
1.423189242E1,-5.611183122E-3,-4.545847774E-1,-5.578724667E-4,4.546197492E-1
1.424186842E1,-2.941989806E-3,-4.731730521E-1,-1.670529135E-3,4.731851468E-1
1.425184342E1,-2.842121292E-3,-4.932010770E-1,-4.444094375E-4,4.932094661E-1
1.426181842E1,-4.856389947E-3,-5.138809085E-1,-1.451294869E-3,5.139059047E-1
1.427179442E1,-4.988216329E-3,-5.347084403E-1,-3.688968718E-5,5.347317082E-1
1.428176942E1,-7.877013646E-3,-5.481479168E-1,4.451898858E-4,5.482046919E-1
1.429174442E1,-7.081793621E-3,-5.631614923E-1,2.262530848E-3,5.632105621E-1
1.430172042E1,-6.856197491E-3,-5.746388435E-1,2.630081028E-3,5.746857622E-1
1.431169542E1,-1.026637480E-2,-5.888294578E-1,2.359770238E-3,5.889236770E-1
1.432167042E1,-1.218272001E-2,-6.006628871E-1,4.452967085E-3,6.008029224E-1
1.433164642E1,-1.344079711E-2,-6.131059527E-1,1.891272143E-3,6.132561791E-1
1.434162142E1,-1.628256962E-2,-6.209911108E-1,6.113454700E-3,6.212346224E-1
1.435159654E1,-1.597976685E-2,-6.212089658E-1,4.941131920E-3,6.214341050E-1
1.436157254E1,-2.105866931E-2,-6.267651916E-1,2.014201134E-3,6.271221013E-1
1.437154754E1,-2.028555237E-2,-6.284912229E-1,5.088820122E-3,6.288391026E-1
1.438152354E1,-2.333603799E-2,-6.332418323E-1,5.304113030E-3,6.336938712E-1
1.439149854E1,-2.433605492E-2,-6.340062022E-1,4.861761816E-3,6.344917216E-1
1.440147354E1,-2.547283843E-2,-6.385147572E-1,3.859292716E-3,6.390343142E-1
1.441144954E1,-2.479000390E-2,-6.346933842E-1,6.993833929E-3,6.352158294E-1
1.442142454E1,-2.641141042E-2,-6.320384741E-1,6.250157021E-3,6.326209448E-1
1.443139954E1,-2.427901700E-2,-6.291801333E-1,7.056562230E-3,6.296879433E-1
1.444137554E1,-2.565549873E-2,-6.205435991E-1,6.345101632E-3,6.211061289E-1
1.445135054E1,-2.437611669E-2,-6.136739850E-1,8.805064484E-3,6.142210385E-1
1.446132554E1,-2.245873958E-2,-6.049489975E-1,6.556664594E-3,6.054012507E-1
1.447130154E1,-2.500232495E-2,-5.963030457E-1,5.784347653E-3,5.968550053E-1
1.448127654E1,-2.202157490E-2,-5.822160840E-1,3.998431377E-3,5.826461239E-1
1.449125154E1,-1.995629258E-2,-5.710105896E-1,1.126479357E-3,5.713603206E-1
1.450122754E1,-1.651160046E-2,-5.572155714E-1,2.080896869E-3,5.574640402E-1
1.451120254E1,-2.134470455E-2,-5.402200818E-1,2.818591893E-3,5.406489412E-1
1.452117754E1,-1.463489234E-2,-5.217889547E-1,9.343503043E-4,5.219949869E-1
1.453115354E1,-9.640932083E-3,-5.020432472E-1,1.632630825E-3,5.021384621E-1
1.454112854E1,-1.056683995E-2,-4.863281846E-1,2.820044756E-5,4.864429690E-1
1.455110354E1,-8.590241894E-3,-4.649286270E-1,1.064968295E-3,4.650091984E-1
1.456107954E1,-7.680039853E-3,-4.423781633E-1,-8.391430601E-4,4.424456199E-1
1.457105454E1,-4.874932114E-3,-4.197857678E-1,-4.242174327E-6,4.198140729E-1
1.458103054E1,-8.185700513E-3,-3.982200325E-1,-2.491306514E-4,3.983042330E-1
1.459100554E1,-4.435703624E-3,-3.762201965E-1,-1.761596650E-4,3.762463857E-1
1.460098054E1,-1.931806561E-3,-3.524284363E-1,-9.819371626E-4,3.524350987E-1
1.461095654E1,-2.621565247E-3,-3.242039979E-1,9.499201551E-4,3.242159885E-1
1.462093154E1,-2.192136832E-3,-3.014321923E-1,1.993005164E-3,3.014467517E-1
1.463090654E1,-8.035646752E-4,-2.702111602E-1,8.827326819E-4,2.702137969E-1
1.464088254E1,-7.425441407E-3,-2.426322997E-1,8.008442819E-6,2.427458961E-1
1.465085754E1,-2.594999969E-3,-2.141726911E-1,4.671374336E-4,2.141889210E-1
1.466083254E1,-3.941148054E-3,-1.881884634E-1,1.375909895E-3,1.882347565E-1
1.467080854E1,-6.821090356E-3,-1.581975371E-1,2.708022483E-3,1.583676779E-1
1.468078354E1,-4.063926637E-3,-1.279094666E-1,2.849990502E-3,1.280057405E-1
1.469075854E1,-6.368093193E-3,-9.599281102E-2,2.244121395E-3,9.622997693E-2
1.470073454E1,-8.425870910E-3,-6.800976396E-2,1.597591676E-3,6.854834493E-2
1.471070954E1,-5.878557451E-3,-3.719033673E-2,1.154442318E-3,3.766976667E-2
1.472068454E1,-5.484303460E-3,-6.630432792E-3,3.936252557E-3,9.462257005E-3
1.473066054E1,-5.318121985E-3,2.316048741E-2,1.899200492E-3,2.383899245E-2
1.474063554E1,-4.894373473E-3,5.579008535E-2,4.041098990E-3,5.614996879E-2
1.475061054E1,-5.084789358E-3,8.496634662E-2,9.429454803E-5,8.511841183E-2
1.476058654E1,-2.206244739E-3,1.156769991E-1,1.991311088E-3,1.157151717E-1
1.477056154E1,-1.265882514E-3,1.470703483E-1,-6.859651767E-4,1.470773958E-1
1.478053654E1,1.457532169E-3,1.732615829E-1,7.885806262E-4,1.732695079E-1
1.479051254E1,-2.460919786E-4,2.066376507E-1,5.701091141E-5,2.066378051E-1
1.480048754E1,7.140119094E-3,2.365837097E-1,-4.763742909E-4,2.366919093E-1
1.481046254E1,9.184628725E-3,2.572679818E-1,4.291003570E-4,2.574322357E-1
1.482043854E1,7.307291962E-3,2.877521217E-1,-2.467475366E-3,2.878554646E-1
1.483041354E1,8.689207025E-3,3.082461953E-1,-1.000872348E-3,3.083702661E-1
1.484038954E1,1.172475703E-2,3.372496665E-1,-1.922757365E-3,3.374588930E-1
1.485036454E1,1.723403856E-2,3.565525115E-1,-3.863402642E-3,3.569896797E-1
1.486033954E1,1.531804167E-2,3.802037537E-1,-1.898009796E-3,3.805169368E-1
1.487031554E1,2.065048926E-2,4.060044587E-1,-6.174247246E-3,4.065761731E-1
1.488029054E1,2.191529609E-2,4.239402711E-1,-4.636415280E-3,4.245316596E-1
1.489026554E1,2.152967080E-2,4.511276782E-1,-4.487811122E-3,4.516634247E-1
1.490024154E1,2.187628672E-2,4.726541042E-1,-7.052360568E-3,4.732126477E-1
1.491021654E1,2.398284711E-2,4.938019812E-1,-4.810511600E-3,4.944074379E-1
1.492019154E1,2.116753533E-2,5.093387365E-1,-2.524194308E-3,5.097846454E-1
1.493016754E1,2.453430369E-2,5.304560065E-1,-4.995341413E-3,5.310465708E-1
1.494014254E1,2.226041630E-2,5.420596600E-1,-3.973590210E-3,5.425310963E-1
1.495011754E1,2.379492857E-2,5.619949698E-1,-4.529125523E-3,5.625167177E-1
1.496009354E1,2.185359038E-2,5.757417679E-1,-4.548694938E-3,5.761743255E-1
1.497006854E1,1.956220716E-2,5.862996578E-1,-3.181161359E-3,5.866345442E-1
1.498004354E1,2.043919824E-2,5.955104232E-1,-3.453453071E-3,5.958710861E-1
1.499001954E1,1.617041789E-2,6.045420170E-1,-3.134139813E-3,6.047663644E-1
1.499999454E1,1.493220124E-2,6.090528369E-1,-3.068400081E-3,6.092435833E-1
1.500996954E1,1.385575254E-2,6.161296368E-1,-3.036708105E-3,6.162928953E-1
1.501994554E1,1.067286823E-2,6.168432832E-1,4.005581141E-4,6.169357394E-1
1.502992054E1,1.114504691E-2,6.205509901E-1,-1.801343169E-3,6.206536782E-1
1.503989654E1,1.270049997E-2,6.211652160E-1,-8.347732946E-4,6.212956020E-1
1.504987154E1,1.416470483E-2,6.264343262E-1,-1.941316761E-3,6.265974566E-1
1.505984654E1,1.243701950E-2,6.260396838E-1,-1.940237358E-3,6.261662157E-1
1.506982254E1,9.500618093E-3,6.247864366E-1,-2.455026377E-3,6.248634893E-1
1.507979754E1,9.460983798E-3,6.264694333E-1,-1.811520196E-3,6.265434883E-1
1.508977254E1,1.457158942E-2,6.178029776E-1,-1.575031783E-3,6.179768046E-1
1.509974854E1,1.342736185E-2,6.132241488E-1,-2.556234132E-3,6.133764627E-1
1.510972354E1,1.431552693E-2,6.043888330E-1,-2.396177966E-3,6.045630964E-1
1.511969854E1,1.072344184E-2,5.962204337E-1,-1.032789703E-3,5.963177546E-1
1.512967454E1,1.475679874E-2,5.859752297E-1,-1.746516675E-3,5.861636148E-1
1.513964954E1,1.341808774E-2,5.713232160E-1,-2.768666018E-3,5.714874694E-1
1.514962454E1,1.683732122E-2,5.573557019E-1,-2.469593193E-3,5.576154345E-1
1.515960054E1,1.587675884E-2,5.415192246E-1,-3.111495636E-3,5.417608546E-1
1.516957554E1,1.608848013E-2,5.234220028E-1,-3.736007027E-3,5.236825278E-1
1.517955054E1,1.577758975E-2,5.068948269E-1,-4.194760695E-3,5.071576618E-1
1.518952654E1,1.660343446E-2,4.902008176E-1,-3.767855931E-3,4.904963938E-1
1.519950154E1,1.527975127E-2,4.725081623E-1,-5.187841598E-3,4.727836164E-1
1.520947654E1,1.665740460E-2,4.552468956E-1,-3.934558015E-3,4.555685303E-1
1.521945254E1,1.448658761E-2,4.289090633E-1,-5.806081928E-3,4.291929128E-1
1.522942754E1,1.274221670E-2,4.106911719E-1,-5.798092578E-3,4.109297028E-1
1.523940254E1,1.428987458E-2,3.901019394E-1,-3.635087050E-3,3.903805035E-1
