"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.223961963E1,-2.606422827E-2,7.437846065E-1,1.120756008E-2,7.443255297E-1
1.224959462E1,-2.748156339E-2,7.467758656E-1,1.480416022E-2,7.474279851E-1
1.225956963E1,-2.897439711E-2,7.476499677E-1,1.711321250E-2,7.484068759E-1
1.226954463E1,-3.243437782E-2,7.448440790E-1,2.011432871E-2,7.458212099E-1
1.227951963E1,-3.653571382E-2,7.460017204E-1,1.985374093E-2,7.471596859E-1
1.228949463E1,-4.175177962E-2,7.419838309E-1,2.078611217E-2,7.434482355E-1
1.229946963E1,-3.804140538E-2,7.346347570E-1,2.299065329E-2,7.359782231E-1
1.230944463E1,-3.820944950E-2,7.274032235E-1,1.633541472E-2,7.285892240E-1
1.231941963E1,-3.511165828E-2,7.156713009E-1,1.605710387E-2,7.167119854E-1
1.232939463E1,-3.524108231E-2,7.025123239E-1,1.339287590E-2,7.035231824E-1
1.233936962E1,-3.331064805E-2,6.869916320E-1,1.162366383E-2,6.878969481E-1
1.234934463E1,-3.028795682E-2,6.671329737E-1,8.808702230E-3,6.678782510E-1
1.235932063E1,-2.428679913E-2,6.479086280E-1,5.937405862E-3,6.483908479E-1
1.236929563E1,-2.373685688E-2,6.238038540E-1,2.278489061E-3,6.242594638E-1
1.237927063E1,-1.816963963E-2,6.002568603E-1,8.945064619E-4,6.005324589E-1
1.238924563E1,-1.327741239E-2,5.740830302E-1,9.576231241E-4,5.742373484E-1
1.239922062E1,-7.476787083E-3,5.457259417E-1,1.011420041E-3,5.457780948E-1
1.240919563E1,-4.634661600E-3,5.203896761E-1,-1.605401747E-3,5.204127904E-1
1.241917063E1,-2.252951264E-3,4.895001948E-1,-8.023460396E-4,4.895060370E-1
1.242914900E1,8.560230490E-4,4.595004618E-1,-3.053249791E-3,4.595114030E-1
1.243912400E1,2.299884800E-4,4.318920970E-1,-3.879257012E-3,4.319095796E-1
1.244909900E1,1.766632544E-3,4.019672275E-1,-3.567134496E-3,4.019869368E-1
1.245907400E1,6.112572737E-4,3.702688813E-1,-5.543678068E-3,3.703108836E-1
1.246904900E1,-1.694507548E-3,3.365436792E-1,-4.907182418E-3,3.365837189E-1
1.247902400E1,-3.009762149E-3,3.031222224E-1,-6.892218720E-3,3.032155060E-1
1.248899900E1,-5.035362206E-3,2.624086142E-1,-1.072583906E-2,2.626759968E-1
1.249897400E1,-7.526054978E-3,2.264533639E-1,-8.086204529E-3,2.267226372E-1
1.250894900E1,-1.080999989E-2,1.876322031E-1,-1.219945680E-2,1.883388608E-1
1.251892400E1,-1.085509267E-2,1.500406265E-1,-1.282829605E-2,1.509787661E-1
1.252889900E1,-1.473212335E-2,1.047226787E-1,-1.413324568E-2,1.066940651E-1
1.253887400E1,-1.773542538E-2,6.701063365E-2,-1.000960264E-2,7.003686515E-2
1.254884900E1,-1.861639693E-2,2.336221747E-2,-9.052462876E-3,3.121394759E-2
1.255882400E1,-1.739291102E-2,-1.844479702E-2,-7.074547000E-3,2.632058332E-2
1.256879900E1,-1.799158938E-2,-5.783214793E-2,-1.281372271E-3,6.057967099E-2
1.257877400E1,-1.632522978E-2,-9.311610460E-2,5.009401590E-3,9.466898208E-2
1.258874900E1,-1.136136428E-2,-1.332118511E-1,8.813994005E-3,1.339856872E-1
1.259872400E1,-1.004016027E-2,-1.734164506E-1,1.209274307E-2,1.741272655E-1
1.260869900E1,-7.551436312E-3,-2.077547163E-1,1.412606612E-2,2.083712842E-1
1.261867500E1,-6.304906216E-3,-2.456100285E-1,1.814696006E-2,2.463602040E-1
1.262865000E1,-2.454158384E-4,-2.824389040E-1,1.605291665E-2,2.828948407E-1
1.263862500E1,2.694669645E-3,-3.166759610E-1,1.669249125E-2,3.171270483E-1
1.264860000E1,8.155480959E-3,-3.466905951E-1,1.249002293E-2,3.470113562E-1
1.265857500E1,1.200926024E-2,-3.785296381E-1,7.744717412E-3,3.787992738E-1
1.266855000E1,1.427561045E-2,-4.088028669E-1,9.928038344E-4,4.090532517E-1
1.267852500E1,1.775074005E-2,-4.378002584E-1,-7.974847220E-3,4.382325333E-1
1.268850000E1,1.867458969E-2,-4.671488106E-1,-1.183003932E-2,4.676715743E-1
1.269847500E1,1.802236773E-2,-4.947361648E-1,-1.564754173E-2,4.953115424E-1
1.270845000E1,2.199367248E-2,-5.210253000E-1,-1.976958290E-2,5.218638916E-1
1.271842500E1,2.500059828E-2,-5.509923697E-1,-2.174148336E-2,5.519876026E-1
1.272840000E1,2.440990880E-2,-5.760870576E-1,-2.605979890E-2,5.771925629E-1
1.273837500E1,2.750512958E-2,-6.006620526E-1,-2.333836816E-2,6.017442256E-1
1.274835000E1,2.902978845E-2,-6.232989430E-1,-2.222090587E-2,6.243701384E-1
1.275832500E1,3.361785412E-2,-6.437222362E-1,-2.342863753E-2,6.450250991E-1
1.276830000E1,3.338402510E-2,-6.637103558E-1,-1.746954769E-2,6.647789968E-1
1.277827500E1,3.146376833E-2,-6.760070324E-1,-1.447663456E-2,6.768936767E-1
1.278825000E1,3.506036848E-2,-6.892032623E-1,-1.149069797E-2,6.901901205E-1
1.279822500E1,3.213487938E-2,-6.982208490E-1,-3.703073133E-3,6.989697542E-1
1.280820000E1,3.296259046E-2,-7.064985037E-1,-4.263668787E-3,7.072798929E-1
1.281817500E1,2.899891138E-2,-7.088136673E-1,-4.064410925E-3,7.094182626E-1
1.282815000E1,3.164209798E-2,-7.134456635E-1,2.323979512E-3,7.141507810E-1
1.283812500E1,3.292860463E-2,-7.152321339E-1,1.324431598E-2,7.161122190E-1
1.284810000E1,2.818311937E-2,-7.160771489E-1,1.896052621E-2,7.168823285E-1
1.285807500E1,3.012670204E-2,-7.207530141E-1,2.988265827E-2,7.220010379E-1
1.286805000E1,2.679242380E-2,-7.193849683E-1,3.461189941E-2,7.207153045E-1
1.287802500E1,2.462987602E-2,-7.198986411E-1,3.472537547E-2,7.211563880E-1
1.288800100E1,2.328790724E-2,-7.130508423E-1,3.468276560E-2,7.142735642E-1
1.289797600E1,2.181890979E-2,-7.103482485E-1,3.393867984E-2,7.114931714E-1
1.290795100E1,1.603239402E-2,-7.021614313E-1,3.311283141E-2,7.031245785E-1
1.291792600E1,2.169532329E-2,-6.933806539E-1,2.762100101E-2,6.942696435E-1
1.292790100E1,1.745157689E-2,-6.762019396E-1,2.348031849E-2,6.768345041E-1
1.293787600E1,1.755670458E-2,-6.602988243E-1,1.372120343E-2,6.606746905E-1
1.294785100E1,1.396277081E-2,-6.434468627E-1,5.225718953E-3,6.436195555E-1
1.295782600E1,1.423609164E-2,-6.203044057E-1,-7.979949005E-4,6.204682577E-1
1.296780100E1,1.856985316E-2,-5.969106555E-1,-4.169556778E-3,5.972139946E-1
1.297777600E1,1.977289282E-2,-5.692009926E-1,-2.786082681E-3,5.695511386E-1
1.298775100E1,2.113376744E-2,-5.439131856E-1,-6.427156739E-3,5.443615508E-1
1.299772600E1,1.823868044E-2,-5.159056187E-1,-1.272395998E-2,5.163846977E-1
1.300770100E1,2.231784537E-2,-4.890319407E-1,-9.132154286E-3,4.896261038E-1
1.301767600E1,2.229102328E-2,-4.577865601E-1,-8.189560845E-3,4.584021086E-1
1.302765100E1,2.542982250E-2,-4.292073846E-1,-5.705630407E-3,4.299979175E-1
1.303762600E1,2.564870566E-2,-4.018325806E-1,6.502829492E-4,4.026508435E-1
1.304760100E1,2.445401065E-2,-3.739692569E-1,1.696638763E-3,3.747717736E-1
1.305757600E1,2.642199211E-2,-3.434143662E-1,3.479142673E-3,3.444468799E-1
1.306755100E1,2.148901857E-2,-3.101067245E-1,3.253572620E-3,3.108674062E-1
1.307752600E1,2.127584442E-2,-2.759171724E-1,3.031519242E-3,2.767528459E-1
1.308750100E1,1.478652190E-2,-2.450724244E-1,3.878670745E-3,2.455487294E-1
1.309747600E1,1.137061976E-2,-2.081647515E-1,4.443867132E-3,2.085224274E-1
1.310745100E1,5.421916954E-3,-1.716951579E-1,-1.443050336E-3,1.717868063E-1
1.311742600E1,7.219698746E-4,-1.317069978E-1,-3.480635118E-3,1.317549594E-1
1.312740100E1,-2.509776037E-3,-9.156729281E-2,-9.796854109E-3,9.212408175E-2
1.313737600E1,-1.012174878E-2,-4.800002649E-2,-1.113369782E-2,5.030319641E-2
1.314735100E1,-1.204961073E-2,-8.397754282E-3,-1.848375611E-2,2.360857123E-2
1.315732700E1,-1.771990955E-2,3.170270845E-2,-1.753956452E-2,4.033228535E-2
1.316730200E1,-1.976654865E-2,7.306373119E-2,-1.777472347E-2,7.774937978E-2
1.317727700E1,-2.047270164E-2,1.123052239E-1,-1.963089406E-2,1.158316314E-1
1.318725200E1,-2.306528762E-2,1.503125280E-1,-2.112306282E-2,1.535319099E-1
1.319722700E1,-2.465477400E-2,1.915225536E-1,-1.913642138E-2,1.940488316E-1
1.320720200E1,-2.533121780E-2,2.254829109E-1,-1.387561299E-2,2.273251995E-1
1.321717700E1,-1.944753155E-2,2.631089389E-1,-1.398210600E-2,2.641969332E-1
1.322715200E1,-1.719343103E-2,2.935124040E-1,-1.112346910E-2,2.942258944E-1
1.323712700E1,-1.753918454E-2,3.300351501E-1,-7.272380404E-3,3.305808687E-1
1.324710200E1,-1.607631147E-2,3.542909622E-1,-5.355703644E-3,3.546959504E-1
1.325707700E1,-1.296792924E-2,3.815191984E-1,-1.572125591E-3,3.817427636E-1
1.326705200E1,-1.184647158E-2,4.136222899E-1,-1.576386392E-3,4.137949040E-1
1.327702700E1,-8.972328156E-3,4.427792728E-1,1.332293265E-3,4.428721735E-1
1.328700200E1,-8.577115834E-3,4.705853462E-1,-8.565592580E-4,4.706642845E-1
1.329697700E1,-8.524741046E-3,5.000495315E-1,2.276515588E-4,5.001222420E-1
1.330695200E1,-8.332726546E-3,5.259801745E-1,-2.289568074E-3,5.260511576E-1
1.331692700E1,-6.810589693E-3,5.494953990E-1,-4.847205244E-3,5.495589805E-1
1.332690200E1,-9.028203785E-3,5.768636465E-1,-6.054416299E-3,5.769660571E-1
1.333687700E1,-1.189146377E-2,6.008296609E-1,-5.333182402E-3,6.009709903E-1
1.334685200E1,-1.129038818E-2,6.215637326E-1,-5.145695526E-3,6.216875620E-1
1.335682700E1,-1.346692443E-2,6.436799169E-1,-6.594491657E-3,6.438545494E-1
1.336680200E1,-1.336732227E-2,6.576002240E-1,-5.110844504E-3,6.577559279E-1
1.337677700E1,-1.880173758E-2,6.750701070E-1,-3.141983412E-3,6.753391938E-1
1.338675200E1,-1.955248229E-2,6.873968244E-1,-1.024770550E-3,6.876756095E-1
1.339672700E1,-2.143254131E-2,6.925418377E-1,3.363401629E-3,6.928815651E-1
1.340670200E1,-2.543820255E-2,6.994423270E-1,6.646812893E-3,6.999363193E-1
1.341667700E1,-2.727646939E-2,7.075004578E-1,8.841863833E-3,7.080812680E-1
1.342665300E1,-2.597871237E-2,7.107700706E-1,1.087359060E-2,7.113277878E-1
1.343662433E1,-3.128969669E-2,7.118316293E-1,1.541420538E-2,7.126857030E-1
1.344659933E1,-3.097944148E-2,7.109186649E-1,1.818895340E-2,7.118257596E-1
1.345657433E1,-3.095312044E-2,7.069167495E-1,1.673421636E-2,7.077919330E-1
1.346654933E1,-3.104047105E-2,7.046991587E-1,1.743063331E-2,7.055977906E-1
1.347652433E1,-3.178763017E-2,7.027447820E-1,1.502893120E-2,7.036238703E-1
1.348649933E1,-2.827518433E-2,6.973902583E-1,1.446993276E-2,6.981131981E-1
1.349647433E1,-2.817174420E-2,6.895211339E-1,1.252430212E-2,6.902100401E-1
1.350644933E1,-2.696693130E-2,6.756029725E-1,9.930384345E-3,6.762138747E-1
1.351642433E1,-2.666070312E-2,6.653514504E-1,8.265407756E-3,6.659366807E-1
1.352639933E1,-2.246196195E-2,6.513024569E-1,4.757492803E-3,6.517070383E-1
1.353637433E1,-2.075442858E-2,6.357475519E-1,-1.124610193E-3,6.360872274E-1
1.354634933E1,-1.732267998E-2,6.143557429E-1,-5.080886185E-4,6.146001239E-1
1.355632433E1,-1.681498438E-2,5.934146047E-1,-3.711918835E-3,5.936643960E-1
1.356629933E1,-1.304368302E-2,5.673488975E-1,-3.238450736E-4,5.674989110E-1
1.357627433E1,-1.209464762E-2,5.438866019E-1,-3.336369991E-5,5.440210633E-1
1.358624933E1,-9.353190660E-3,5.180496573E-1,7.429476827E-4,5.181346173E-1
1.359622433E1,-6.886549294E-3,4.908710718E-1,-8.423151448E-4,4.909200986E-1
1.360619933E1,-8.416535333E-3,4.632176161E-1,-4.905117676E-4,4.632943325E-1
1.361617433E1,-9.718922898E-3,4.342789948E-1,-3.216043115E-4,4.343878523E-1
1.362614933E1,-1.039430033E-2,4.065642953E-1,-1.215627883E-3,4.066989617E-1
1.363612433E1,-6.443893537E-3,3.744807541E-1,-1.677621622E-3,3.745399490E-1
1.364609933E1,-9.919584729E-3,3.422769904E-1,-2.309057396E-3,3.424284861E-1
1.365607433E1,-6.359967869E-3,3.091711402E-1,-2.789520659E-3,3.092491302E-1
1.366604933E1,-1.024152525E-2,2.797807753E-1,-7.901990786E-3,2.800796539E-1
1.367602433E1,-1.313971169E-2,2.429902852E-1,-7.001642603E-3,2.434459975E-1
1.368600033E1,-1.198443305E-2,2.079308331E-1,-8.440282196E-3,2.084468670E-1
1.369597533E1,-1.598601416E-2,1.744361520E-1,-6.887957919E-3,1.753025035E-1
1.370595033E1,-1.915491000E-2,1.351500005E-1,-1.071598567E-2,1.369206542E-1
1.371592533E1,-1.545750257E-2,9.360184520E-2,-1.172525994E-2,9.559143022E-2
1.372590033E1,-1.440555416E-2,5.705315992E-2,-1.013455447E-2,5.971006818E-2
1.373587533E1,-1.256264094E-2,1.872023940E-2,-9.095935151E-3,2.431056040E-2
1.374585033E1,-1.519650687E-2,-1.937867701E-2,-7.187247742E-3,2.565391732E-2
1.375582533E1,-9.607677348E-3,-5.993001163E-2,-1.254879404E-3,6.070822416E-2
1.376580033E1,-6.480327807E-3,-9.390076250E-2,8.761817589E-4,9.412818675E-2
1.377577533E1,-3.905990627E-3,-1.311763078E-1,6.723887287E-3,1.314065872E-1
1.378575033E1,1.990780700E-3,-1.681947857E-1,5.471935496E-3,1.682955473E-1
1.379572533E1,3.874596953E-2,2.305490524E-1,3.998020291E-2,2.371761631E-1
1.380570033E1,-1.621173620E-1,2.391805649E0,4.375957549E-1,2.436905075E0
1.381567533E1,-1.918593794E-1,4.144291401E0,7.128950953E-1,4.209534494E0
1.382565033E1,-1.627821773E-1,4.330071926E0,7.491583228E-1,4.397415049E0
1.383562533E1,-2.541233897E-1,3.799763680E0,6.146971583E-1,3.857542652E0
1.384560033E1,-3.736702800E-1,3.108492374E0,4.326764345E-1,3.160627029E0
1.385557533E1,-4.411175847E-1,2.396838427E0,2.501876354E-1,2.449900614E0
1.386555033E1,-4.880172014E-1,1.862968206E0,7.982894033E-2,1.927481255E0
1.387552533E1,-5.378140807E-1,1.545390368E0,-8.114181459E-2,1.638309912E0
1.388550033E1,-5.969128013E-1,1.317048192E0,-2.218858749E-1,1.462926578E0
1.389547533E1,-6.040565968E-1,1.129867196E0,-3.234999478E-1,1.321414571E0
1.390545033E1,-5.245002508E-1,1.030083537E0,-3.751404881E-1,1.215278977E0
1.391542533E1,-3.666444719E-1,1.005236506E0,-4.078933001E-1,1.145122503E0
1.392540033E1,-1.664844900E-1,1.043887973E0,-4.823145270E-1,1.161915009E0
1.393537533E1,1.092986669E-2,1.093492270E0,-6.361348033E-1,1.265113550E0
1.394535033E1,6.194591522E-2,1.022323251E0,-8.192420006E-1,1.311540919E0
1.395532533E1,6.848009303E-3,8.840193748E-1,-9.181853533E-1,1.274598562E0
1.396530133E1,-9.958203137E-2,8.220670223E-1,-9.457722306E-1,1.257058424E0
1.397527633E1,-1.936411709E-1,8.872250915E-1,-9.688916206E-1,1.327936835E0
1.398525133E1,-2.487036288E-1,1.048810005E0,-1.007428885E0,1.475387705E0
1.399522633E1,-2.827267051E-1,1.203882337E0,-1.011960983E0,1.597914923E0
1.400520133E1,-3.239026368E-1,1.256879568E0,-9.331441522E-1,1.598567226E0
1.401517633E1,-3.972138762E-1,1.221993685E0,-7.593809962E-1,1.492550477E0
1.402515133E1,-4.827668667E-1,1.200617075E0,-5.324962139E-1,1.399320344E0
1.403512633E1,-5.606389642E-1,1.256948709E0,-3.318234086E-1,1.415748170E0
1.404510133E1,-6.444680691E-1,1.308516264E0,-1.668091714E-1,1.468120978E0
1.405507633E1,-7.358713150E-1,1.311353564E0,-7.050377131E-2,1.505365585E0
1.406505133E1,-8.157102466E-1,1.314218640E0,-5.349230394E-2,1.547712915E0
1.407502633E1,-8.498535752E-1,1.346451759E0,-6.247657537E-2,1.593451211E0
1.408500133E1,-8.493558168E-1,1.302845478E0,-5.526953191E-2,1.556234675E0
1.409497633E1,-8.151866794E-1,1.323489070E0,-5.678462982E-2,1.555434709E0
1.410495133E1,-7.047669291E-1,1.444638371E0,-1.504426748E-1,1.614406841E0
1.411492633E1,-5.972791910E-1,1.381286144E0,-2.265779823E-1,1.521851315E0
1.412490133E1,-5.416260362E-1,1.205610991E0,-2.402434647E-1,1.343344165E0
1.413487633E1,-5.329563618E-1,1.151697755E0,-2.401628345E-1,1.291560447E0
1.414485133E1,-5.078475475E-1,1.241585612E0,-2.139258981E-1,1.358384428E0
1.415482633E1,-4.195190668E-1,1.396293044E0,-1.833503693E-1,1.469437944E0
1.416480133E1,-2.693125010E-1,1.531266332E0,-1.776179075E-1,1.564881440E0
1.417477633E1,-1.020051539E-1,1.629638553E0,-1.643088311E-1,1.641074116E0
1.418475133E1,6.351163983E-2,1.706367493E0,-1.340395957E-1,1.712801904E0
1.419472633E1,1.765548438E-1,1.703577280E0,-7.079512626E-2,1.714164260E0
1.420470133E1,2.251495421E-1,1.556506634E0,-1.199572627E-2,1.572752083E0
1.421467633E1,2.565994561E-1,1.334814310E0,3.106326610E-2,1.359609300E0
1.422465133E1,2.999466658E-1,1.098867536E0,6.274689734E-2,1.140795791E0
1.423462633E1,3.647493720E-1,8.632050753E-1,9.671033174E-2,9.420817346E-1
1.424460233E1,4.473499656E-1,6.245429516E-1,1.431108564E-1,7.814452043E-1
1.425457733E1,5.159584284E-1,3.276735544E-1,2.122063637E-1,6.470043268E-1
1.426455233E1,5.388805270E-1,2.385055274E-2,3.002925515E-1,6.173626874E-1
1.427452733E1,4.739089608E-1,-1.713138819E-1,3.695098460E-1,6.248805290E-1
1.428450233E1,3.791717887E-1,-2.964244187E-1,4.300307035E-1,6.454185366E-1
1.429447733E1,3.184783161E-1,-4.247673452E-1,4.770928025E-1,7.137739681E-1
1.430445233E1,2.839799821E-1,-5.754678845E-1,5.107125044E-1,8.201433890E-1
1.431442733E1,2.611659169E-1,-7.143243551E-1,5.719627738E-1,9.516345596E-1
1.432440233E1,2.350658774E-1,-8.033836484E-1,6.305110455E-1,1.047962514E0
1.433437733E1,1.721760482E-1,-8.056876063E-1,6.708018780E-1,1.062427536E0
1.434435233E1,5.859755725E-2,-7.598814964E-1,7.167429924E-1,1.046218944E0
1.435432733E1,-9.035355598E-2,-7.173064351E-1,7.965519428E-1,1.075726399E0
1.436430233E1,-2.631312013E-1,-6.321915388E-1,8.829025626E-1,1.117327663E0
1.437427733E1,-4.605979621E-1,-5.537887216E-1,9.328681827E-1,1.178590462E0
1.438425233E1,-6.305902004E-1,-4.863702655E-1,9.163323045E-1,1.214028389E0
1.439422733E1,-7.473695874E-1,-3.483541608E-1,8.284333944E-1,1.168851492E0
1.440420233E1,-8.100034595E-1,-1.714723408E-1,6.839318871E-1,1.073904649E0
1.441417733E1,-8.167675734E-1,-2.328988537E-2,5.027231574E-1,9.593655511E-1
1.442415233E1,-7.484005094E-1,1.478323191E-1,3.091835678E-1,8.231355876E-1
1.443412746E1,-5.986241102E-1,2.796676755E-1,1.160083711E-1,6.708373694E-1
1.444410246E1,-3.995363116E-1,3.173428774E-1,-6.337389350E-2,5.141517446E-1
1.445407746E1,-1.831585914E-1,2.599553168E-1,-2.199144363E-1,3.866344470E-1
1.446405246E1,3.827367350E-2,1.923299283E-1,-3.330506086E-1,3.864949978E-1
1.447402746E1,2.302879095E-1,1.410451829E-1,-3.909038007E-1,4.751126670E-1
1.448400246E1,3.629538417E-1,1.502589136E-1,-4.107161462E-1,5.683317562E-1
1.449397746E1,4.321288466E-1,1.688719243E-1,-4.102136791E-1,6.192966409E-1
1.450395246E1,4.321538806E-1,1.670093089E-1,-3.887938857E-1,6.048220989E-1
1.451392746E1,3.942779303E-1,1.399168819E-1,-3.468312621E-1,5.434369738E-1
1.452390346E1,3.689837754E-1,6.773403287E-2,-2.707162499E-1,4.626275107E-1
1.453387846E1,3.250254691E-1,-1.618235186E-2,-1.682192385E-1,3.663347325E-1
1.454385346E1,2.507661581E-1,-9.519568086E-2,-6.157002598E-2,2.752031101E-1
1.455382846E1,1.712639332E-1,-1.960851848E-1,2.932121605E-2,2.619932599E-1
1.456380346E1,1.081195995E-1,-3.219933212E-1,1.001359969E-1,3.541140559E-1
1.457377846E1,5.920829996E-2,-4.402354360E-1,1.417171061E-1,4.662580831E-1
1.458375346E1,4.398300871E-2,-4.819442630E-1,1.459901482E-1,5.054877853E-1
1.459372846E1,3.309566155E-2,-4.733187556E-1,1.228056401E-1,4.901093679E-1
1.460370346E1,3.992107511E-2,-3.900361061E-1,6.948968768E-2,3.981842199E-1
1.461367846E1,6.330434233E-2,-2.485238910E-1,-6.241382100E-3,2.565356096E-1
1.462365346E1,1.095581278E-1,-1.218218729E-1,-9.441465139E-2,1.890970081E-1
1.463362846E1,1.828052700E-1,-4.527470563E-3,-1.618187577E-1,2.441793911E-1
1.464360346E1,2.429405153E-1,7.213534415E-2,-2.093399465E-1,3.287047536E-1
1.465357846E1,2.808096707E-1,9.498598427E-2,-2.277857065E-1,3.738485475E-1
1.466355346E1,2.907885313E-1,4.777212813E-2,-2.244431674E-1,3.704252712E-1
1.467352846E1,2.636373639E-1,-3.200170398E-2,-2.116011530E-1,3.395641569E-1
1.468350346E1,2.207431495E-1,-1.423883885E-1,-1.824201047E-1,3.198110158E-1
1.469347846E1,1.695511341E-1,-2.549126446E-1,-1.591062844E-1,3.450258732E-1
1.470345346E1,1.133176833E-1,-3.259399533E-1,-1.477540284E-1,3.753784803E-1
1.471342846E1,4.800359532E-2,-3.748914301E-1,-1.403038055E-1,4.031539252E-1
1.472340346E1,-2.094830759E-2,-3.887974024E-1,-1.315505356E-1,4.109839353E-1
1.473337846E1,-5.748267844E-2,-3.638302386E-1,-1.141576543E-1,3.856276324E-1
1.474335346E1,-4.565025494E-2,-3.235597908E-1,-9.966952354E-2,3.416268402E-1
1.475332846E1,5.922731943E-3,-2.990189195E-1,-8.550034463E-2,3.110590007E-1
1.476330346E1,8.502341062E-2,-2.908914983E-1,-8.847828954E-2,3.157138766E-1
1.477327846E1,1.585485190E-1,-2.765324414E-1,-1.086477414E-1,3.367672130E-1
1.478325346E1,9.841834009E-2,-1.766212881E-1,-1.930651516E-1,2.795628763E-1
1.479322846E1,1.654777527E-1,-2.383920550E-2,-2.869147956E-1,3.320712187E-1
1.480320446E1,2.918532789E-1,1.129572615E-1,-3.114054799E-1,4.414873183E-1
1.481317946E1,3.503485322E-1,1.324609220E-1,-2.814308107E-1,4.685011111E-1
1.482315446E1,2.925273180E-1,1.212921590E-1,-2.533264756E-1,4.055346136E-1
1.483312946E1,1.864570379E-1,9.751917422E-2,-2.218405753E-1,3.057604572E-1
1.484310446E1,8.344542235E-2,5.248779058E-2,-1.681565791E-1,1.949223994E-1
1.485307946E1,-5.388802849E-3,-6.305836607E-3,-9.961456060E-2,9.995930900E-2
1.486305446E1,-7.413324714E-2,-5.060299486E-2,-2.667963132E-2,9.363868937E-2
1.487302946E1,-1.201506034E-1,-7.895287871E-2,5.762968957E-2,1.548899792E-1
1.488300446E1,-1.922130883E-1,-8.200086653E-2,1.489172727E-1,2.566054706E-1
1.489297946E1,-3.270115554E-1,2.389736939E-3,1.850429922E-1,3.757434992E-1
1.490295446E1,-4.339047074E-1,2.351500243E-1,1.676179171E-1,5.212145385E-1
1.491292946E1,-4.393765330E-1,6.024019718E-1,1.350368708E-1,7.577432480E-1
1.492290446E1,-3.160364926E-1,9.705802798E-1,1.230073646E-1,1.028122539E0
1.493287946E1,-1.712337881E-1,1.234178066E0,1.334632188E-1,1.253127663E0
1.494285446E1,-8.037685603E-2,1.336825013E0,1.518432945E-1,1.347819699E0
1.495282946E1,-5.944358185E-2,1.252583504E0,1.624557078E-1,1.264472550E0
1.496280446E1,-7.994832098E-2,1.048940897E0,1.723000854E-1,1.066000028E0
1.497277946E1,-1.196455434E-1,7.981179953E-1,1.818935424E-1,8.272802737E-1
1.498275446E1,-1.654141098E-1,5.519489646E-1,1.737527847E-1,6.018301400E-1
1.499272946E1,-2.008161247E-1,3.648496866E-1,1.433155686E-1,4.404336067E-1
1.500270446E1,-1.999167651E-1,2.982237935E-1,9.888044745E-2,3.723996333E-1
1.501267946E1,-1.424002796E-1,3.497027755E-1,3.886400908E-2,3.795790853E-1
1.502265446E1,-3.893966973E-2,4.760029316E-1,-3.118245490E-2,4.786098978E-1
1.503262946E1,7.528582215E-2,6.218948960E-1,-1.058720574E-1,6.353189036E-1
1.504260446E1,1.747380942E-1,7.255280614E-1,-1.809071600E-1,7.678878629E-1
1.505257946E1,2.573990226E-1,7.779557705E-1,-2.584785521E-1,8.592325643E-1
1.506255446E1,3.392155766E-1,7.505846024E-1,-3.230937719E-1,8.847790901E-1
1.507252946E1,4.046823382E-1,6.467338204E-1,-3.635523021E-1,8.451051448E-1
1.508250446E1,4.609437585E-1,5.210546851E-1,-3.825712800E-1,7.939319352E-1
1.509248046E1,4.934824407E-1,4.036110938E-1,-3.804283440E-1,7.423964973E-1
1.510245546E1,5.156631470E-1,3.111080527E-1,-3.808270395E-1,7.125489005E-1
1.511243046E1,5.304958224E-1,2.483353168E-1,-3.889861405E-1,7.031404303E-1
1.512240546E1,5.259202123E-1,2.398411781E-1,-4.021072686E-1,7.041350125E-1
1.513238046E1,4.851035476E-1,2.860217094E-1,-4.023292065E-1,6.921001810E-1
1.514235546E1,4.060018063E-1,3.597007394E-1,-3.982620239E-1,6.729299579E-1
1.515233046E1,3.211384416E-1,4.500382543E-1,-3.898102939E-1,6.764734985E-1
1.516230546E1,2.363803983E-1,5.416331887E-1,-3.610768914E-1,6.925451071E-1
1.517228046E1,1.606051922E-1,6.298425198E-1,-3.247259557E-1,7.265965688E-1
1.518225546E1,1.007168293E-1,7.088308334E-1,-2.752372324E-1,7.670336135E-1
1.519223046E1,5.894295126E-2,7.625159621E-1,-2.146734446E-1,7.943485078E-1
1.520220546E1,1.831430010E-2,7.998004556E-1,-1.596195102E-1,8.157785057E-1
1.521218046E1,6.898172665E-3,8.369744420E-1,-1.219351515E-1,8.458380356E-1
1.522215546E1,2.629983239E-2,8.181243539E-1,-7.623477280E-2,8.220893383E-1
1.523213046E1,3.290218115E-2,7.093761563E-1,-2.876676247E-2,7.107211910E-1
1.524210546E1,1.636954397E-2,5.674421787E-1,1.467305236E-3,5.676801398E-1
1.525208046E1,-1.106632128E-2,4.022388756E-1,6.621964276E-3,4.024455577E-1
1.526205546E1,-1.794499904E-2,1.943804771E-1,-1.196397096E-2,1.955733352E-1
1.527203046E1,1.124550123E-2,2.667448111E-2,-6.201521680E-2,6.843885121E-2
1.528200546E1,8.693067729E-2,-8.756873757E-2,-1.001966894E-1,1.589484288E-1
1.529198046E1,1.870720536E-1,-1.816929281E-1,-1.153360233E-1,2.851502614E-1
1.530195546E1,2.786216736E-1,-2.666925192E-1,-1.317280531E-1,4.075625311E-1
