"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.225575496E1,-2.856531646E-4,-4.352748692E-1,8.886082098E-3,4.353656576E-1
1.226572996E1,9.037144482E-4,-4.514024258E-1,5.981372669E-3,4.514429571E-1
1.227570496E1,-2.725110156E-3,-4.639390707E-1,4.502199590E-4,4.639472925E-1
1.228567896E1,-2.560260706E-3,-4.788192213E-1,-3.828680608E-3,4.788413729E-1
1.229565396E1,-7.508194074E-3,-4.932790399E-1,-8.520641364E-3,4.934097541E-1
1.230562896E1,-5.900177173E-3,-5.079208016E-1,-1.208874490E-2,5.080988984E-1
1.231560396E1,-9.546953253E-3,-5.326474905E-1,-1.669614390E-2,5.329946104E-1
1.232557896E1,-9.645489976E-3,-5.613779426E-1,-2.366030961E-2,5.619591089E-1
1.233555396E1,-1.152530592E-2,-5.893970728E-1,-2.763255127E-2,5.901570130E-1
1.234552896E1,-9.047234431E-3,-6.152936220E-1,-3.096709400E-2,6.161388274E-1
1.235550396E1,-1.256194897E-2,-6.443450451E-1,-3.224039823E-2,6.452734172E-1
1.236547896E1,-7.953082211E-3,-6.702163219E-1,-3.337010741E-2,6.710936848E-1
1.237545396E1,-8.229408413E-3,-6.939615607E-1,-3.169618174E-2,6.947337755E-1
1.238542796E1,-7.963891141E-3,-7.093091011E-1,-3.219392896E-2,7.100839905E-1
1.239540296E1,-3.137759166E-3,-7.180684805E-1,-3.050472215E-2,7.187229830E-1
1.240537796E1,-2.292471938E-3,-7.203771472E-1,-3.042056598E-2,7.210228155E-1
1.241535296E1,1.411247067E-4,-7.172687054E-1,-2.632036246E-2,7.177514731E-1
1.242532796E1,5.602202378E-3,-7.094749808E-1,-2.781226486E-2,7.100420094E-1
1.243530296E1,6.546732038E-3,-6.965109110E-1,-2.171792835E-2,6.968801742E-1
1.244527796E1,1.151991822E-2,-6.825729609E-1,-1.727977023E-2,6.828888239E-1
1.245525296E1,1.198564470E-2,-6.689913869E-1,-1.007464901E-2,6.691745886E-1
1.246522796E1,1.688266546E-2,-6.566050053E-1,-3.532594070E-3,6.568315131E-1
1.247520196E1,1.751315966E-2,-6.462571025E-1,-8.348566480E-4,6.464948958E-1
1.248517696E1,1.576426253E-2,-6.355977654E-1,3.732730635E-3,6.358041874E-1
1.249515196E1,1.487529837E-2,-6.317077875E-1,7.565786131E-3,6.319281956E-1
1.250512696E1,1.225048769E-2,-6.266078353E-1,1.113228966E-2,6.268264366E-1
1.251510196E1,1.167349052E-2,-6.215538979E-1,1.189435273E-2,6.217772865E-1
1.252507696E1,8.399666287E-3,-6.151570082E-1,1.052042656E-2,6.153042975E-1
1.253505196E1,5.320942029E-3,-6.030393839E-1,1.210833993E-2,6.031844020E-1
1.254502696E1,-8.570589125E-4,-5.912317038E-1,7.922914810E-3,5.912854088E-1
1.255500096E1,-4.831419792E-3,-5.699015856E-1,2.401161939E-3,5.699271229E-1
1.256497596E1,-8.544664830E-3,-5.412688851E-1,2.501563169E-3,5.413421054E-1
1.257495096E1,-9.295392781E-3,-5.122679472E-1,2.222054638E-3,5.123570938E-1
1.258492596E1,-1.470667031E-2,-4.775645137E-1,1.539486460E-3,4.777933872E-1
1.259490096E1,-1.580759138E-2,-4.394595325E-1,5.517862737E-3,4.397783617E-1
1.260487596E1,-1.798872091E-2,-4.006695151E-1,5.353279412E-3,4.011088531E-1
1.261485096E1,-1.544615254E-2,-3.558650315E-1,7.331512868E-3,3.562755329E-1
1.262482596E1,-2.039031126E-2,-3.175189793E-1,1.099389233E-2,3.183628946E-1
1.263480096E1,-2.024369687E-2,-2.782135308E-1,1.170263719E-2,2.791944263E-1
1.264477596E1,-1.990068145E-2,-2.432685941E-1,1.270771492E-2,2.444118083E-1
1.265474996E1,-2.090682276E-2,-2.110689133E-1,1.257159375E-2,2.124740605E-1
1.266472496E1,-1.788333803E-2,-1.789032519E-1,1.076650433E-2,1.801169202E-1
1.267469996E1,-1.827239618E-2,-1.527241468E-1,3.088494763E-3,1.538443509E-1
1.268467496E1,-1.671657711E-2,-1.251529753E-1,-2.305205446E-3,1.262854907E-1
1.269464996E1,-1.291475538E-2,-9.729089588E-2,-8.970634080E-3,9.855344542E-2
1.270462496E1,-1.039460581E-2,-6.480325758E-2,-1.422824711E-2,6.715618392E-2
1.271459996E1,-8.567444980E-3,-3.272218257E-2,-2.053299174E-2,3.956950967E-2
1.272457496E1,-2.751899883E-3,1.902105752E-3,-2.200332284E-2,2.225617162E-2
1.273454996E1,-4.359179176E-3,4.137088731E-2,-2.962032706E-2,5.106776414E-2
1.274452396E1,-3.228925634E-4,8.690508455E-2,-2.615981549E-2,9.075755576E-2
1.275449896E1,2.066623885E-3,1.304702014E-1,-2.284788713E-2,1.324717718E-1
1.276447396E1,7.351134904E-3,1.780164242E-1,-1.946753636E-2,1.792285453E-1
1.277444896E1,1.098205522E-2,2.237720788E-1,-1.095389016E-2,2.243090200E-1
1.278442396E1,1.352936961E-2,2.721374929E-1,-2.194220666E-3,2.724824278E-1
1.279439896E1,1.590598933E-2,3.146048486E-1,7.106127217E-3,3.150868266E-1
1.280437396E1,1.656804979E-2,3.522829711E-1,1.531878393E-2,3.530048968E-1
1.281434896E1,1.753733121E-2,3.796538711E-1,1.870699227E-2,3.805188187E-1
1.282432396E1,2.134591714E-2,4.062785506E-1,2.541948855E-2,4.076322599E-1
1.283429796E1,1.290148776E-2,4.174587727E-1,2.995596826E-2,4.187309820E-1
1.284427296E1,1.323278528E-2,4.371842742E-1,2.829202637E-2,4.382985683E-1
1.285424796E1,5.498387851E-3,4.487803280E-1,2.479345910E-2,4.494983100E-1
1.286422296E1,4.734859802E-3,4.637467861E-1,2.416601591E-2,4.644001473E-1
1.287419796E1,1.981446519E-3,4.784471393E-1,1.700119674E-2,4.787532056E-1
1.288417296E1,1.828314736E-3,4.989079237E-1,7.544578053E-3,4.989683153E-1
1.289414796E1,-4.238210153E-3,5.171534419E-1,1.564587466E-3,5.171731749E-1
1.290412296E1,-3.436065977E-3,5.434356928E-1,-7.586833090E-3,5.434995113E-1
1.291409696E1,-5.262257531E-3,5.722856522E-1,-1.463684998E-2,5.724969837E-1
1.292407196E1,-7.258288097E-4,6.030896306E-1,-1.603421010E-2,6.033031786E-1
1.293404646E1,-4.933808930E-3,6.309508681E-1,-2.107718959E-2,6.313220956E-1
1.294402146E1,-2.461596625E-3,6.570408344E-1,-2.116613835E-2,6.573862814E-1
1.295399646E1,1.273397356E-4,6.749241948E-1,-2.286052331E-2,6.753112530E-1
1.296397146E1,-6.431126967E-4,6.927148700E-1,-1.627052948E-2,6.929062237E-1
1.297394646E1,2.672082977E-3,6.994963884E-1,-1.650328375E-2,6.996961454E-1
1.298392146E1,6.063085981E-3,6.992652416E-1,-1.226512901E-2,6.993990796E-1
1.299389646E1,6.808097474E-3,6.943860054E-1,-9.636367671E-3,6.944862376E-1
1.300387046E1,7.885346189E-3,6.854167581E-1,-5.780110136E-3,6.854864846E-1
1.301384546E1,8.327869698E-3,6.751242280E-1,-3.340695519E-3,6.751838541E-1
1.302382046E1,9.549994022E-3,6.583412886E-1,-1.568894368E-3,6.584124209E-1
1.303379546E1,1.253602467E-2,6.471670866E-1,-1.111588906E-3,6.472894449E-1
1.304377046E1,1.259754319E-2,6.315225959E-1,1.496444456E-3,6.316500032E-1
1.305374546E1,1.285679359E-2,6.230299473E-1,4.312667996E-3,6.231775120E-1
1.306372046E1,1.470955368E-2,6.150619984E-1,7.298603654E-3,6.152811572E-1
1.307369546E1,1.527732611E-2,6.079033613E-1,8.125450462E-3,6.081495839E-1
1.308367046E1,1.444535516E-2,6.009064317E-1,1.506751217E-2,6.012688565E-1
1.309364546E1,1.405421272E-2,5.945935249E-1,1.961423084E-2,5.950829344E-1
1.310361946E1,1.247042976E-2,5.872461796E-1,2.366995811E-2,5.878553002E-1
1.311359446E1,1.046309806E-2,5.782482624E-1,2.912456170E-2,5.790757891E-1
1.312356946E1,8.166920394E-3,5.633417368E-1,3.034988046E-2,5.642178004E-1
1.313354446E1,5.331343506E-3,5.401868224E-1,3.138305619E-2,5.411239438E-1
1.314351946E1,1.394392923E-3,5.160617828E-1,3.233833238E-2,5.170758898E-1
1.315349446E1,2.853351412E-3,4.845211804E-1,3.202802688E-2,4.855869751E-1
1.316346946E1,-4.866619594E-3,4.528236985E-1,2.571686730E-2,4.535794784E-1
1.317344446E1,-6.496740505E-3,4.182127416E-1,1.954365894E-2,4.187195475E-1
1.318341846E1,-8.975611068E-3,3.737768233E-1,1.326073054E-2,3.741196629E-1
1.319339346E1,-9.350427426E-3,3.390776515E-1,9.134829044E-3,3.393295291E-1
1.320336846E1,-1.183542330E-2,3.000298738E-1,2.641776577E-3,3.002748432E-1
1.321334346E1,-1.027745847E-2,2.618724704E-1,-4.583289381E-3,2.621141420E-1
1.322331846E1,-9.489695542E-3,2.310219109E-1,-7.526082452E-3,2.313391872E-1
1.323329346E1,-1.307836827E-2,2.023523152E-1,-6.798900664E-3,2.028884625E-1
1.324326846E1,-8.643406443E-3,1.716934741E-1,-1.147834025E-2,1.722936731E-1
1.325324346E1,-8.250685409E-3,1.443418562E-1,-7.325181272E-3,1.447629219E-1
1.326321846E1,-8.013930172E-3,1.154406965E-1,-4.520872608E-3,1.158068036E-1
1.327319246E1,-4.970577545E-3,9.009327739E-2,-2.707092091E-3,9.027089022E-2
1.328316746E1,-4.506122321E-3,6.116256118E-2,-5.230335519E-4,6.133056002E-2
1.329314246E1,1.675519161E-5,2.847149223E-2,5.630912259E-3,2.902297923E-2
1.330311746E1,1.433023950E-3,-7.036167197E-3,9.574787691E-3,1.196819810E-2
1.331309246E1,2.930792980E-4,-4.834003001E-2,9.721105918E-3,4.930866351E-2
1.332306746E1,1.958087552E-3,-9.080732614E-2,9.603394195E-3,9.133471283E-2
1.333304246E1,3.401271766E-3,-1.346613914E-1,1.022589020E-2,1.350919235E-1
1.334301746E1,1.728540519E-3,-1.829128116E-1,1.043228433E-2,1.832182225E-1
1.335299246E1,1.833831193E-3,-2.311336547E-1,1.201241277E-2,2.314528620E-1
1.336296646E1,1.099597896E-3,-2.764952779E-1,1.239297725E-2,2.767750597E-1
1.337294146E1,1.644009957E-3,-3.185875416E-1,9.723252617E-3,3.187401231E-1
1.338291646E1,-1.547788503E-3,-3.506437242E-1,7.476077415E-3,3.507268292E-1
1.339289146E1,-1.018963754E-3,-3.788644671E-1,6.633236073E-3,3.789239008E-1
1.340286646E1,-3.989187069E-3,-3.955795169E-1,3.517603502E-3,3.956152693E-1
1.341284146E1,-6.422406062E-3,-4.133975506E-1,3.040796146E-3,4.134586177E-1
1.342281646E1,-7.270888891E-3,-4.292132556E-1,-1.511611510E-3,4.292774972E-1
1.343279146E1,-7.197121158E-3,-4.381069839E-1,-3.338307142E-3,4.381788130E-1
1.344276646E1,-6.796581671E-3,-4.514403641E-1,-7.347163744E-3,4.515513002E-1
1.345274046E1,-1.072479039E-2,-4.658016264E-1,-1.269319654E-2,4.660979442E-1
1.346271546E1,-7.035779767E-3,-4.833694398E-1,-1.602933928E-2,4.836863212E-1
1.347269046E1,-9.938031435E-3,-5.050812960E-1,-2.001439780E-2,5.055753714E-1
1.348266546E1,-8.643735200E-3,-5.340682268E-1,-2.227542177E-2,5.346024499E-1
1.349264046E1,-1.020387653E-2,-5.594333410E-1,-2.424039692E-2,5.600512289E-1
1.350261546E1,-8.227544837E-3,-5.890583396E-1,-2.620208077E-2,5.896982016E-1
1.351259046E1,-6.944983266E-3,-6.127761006E-1,-2.426821738E-2,6.132957922E-1
1.352256546E1,-5.897828378E-3,-6.375581622E-1,-2.198375762E-2,6.379643252E-1
1.353254046E1,-4.012309015E-3,-6.565828919E-1,-2.311103977E-2,6.570017601E-1
1.354251446E1,-3.766765352E-3,-6.726548076E-1,-2.196508273E-2,6.730238804E-1
1.355248946E1,1.073902939E-3,-6.771455407E-1,-2.159323171E-2,6.774905935E-1
1.356246446E1,4.203649703E-3,-6.735723615E-1,-1.999932900E-2,6.738823117E-1
1.357243946E1,7.838536054E-3,-6.689832807E-1,-1.929795370E-2,6.693074656E-1
1.358241446E1,7.696589921E-3,-6.589248180E-1,-1.477164589E-2,6.591353085E-1
1.359238946E1,1.295652147E-2,-6.445108652E-1,-1.199894771E-2,6.447527445E-1
1.360236446E1,1.382923964E-2,-6.300089359E-1,-9.545910172E-3,6.302329979E-1
1.361233946E1,1.483641751E-2,-6.181453466E-1,-6.176658440E-3,6.183542188E-1
1.362231446E1,1.377301663E-2,-6.040292978E-1,-1.469254959E-3,6.041880894E-1
1.363228846E1,1.179225091E-2,-5.981770754E-1,-5.927677266E-4,5.982935919E-1
1.364226346E1,1.093844231E-2,-5.901737213E-1,1.656804234E-3,5.902774058E-1
1.365223846E1,9.267856367E-3,-5.836784244E-1,5.224199034E-3,5.837753750E-1
1.366221346E1,7.639333606E-3,-5.816757679E-1,5.112346262E-3,5.817483945E-1
1.367218846E1,1.817429904E-3,-5.770891309E-1,5.477945320E-3,5.771179913E-1
1.368216346E1,-1.153859077E-3,-5.717806816E-1,4.722672515E-3,5.718013491E-1
1.369213846E1,-3.350970102E-3,-5.598149896E-1,2.160916105E-3,5.598291892E-1
1.370211346E1,-8.730555885E-3,-5.429486036E-1,1.402979717E-3,5.430206047E-1
1.371208846E1,-1.221777406E-2,-5.234216452E-1,-8.776392788E-4,5.235649557E-1
1.372206246E1,-9.675255045E-3,-4.989980757E-1,-7.514054887E-4,4.990924311E-1
1.373203746E1,-1.699904166E-2,-4.658357501E-1,-6.585023366E-4,4.661462722E-1
1.374201246E1,-1.636893861E-2,-4.313153327E-1,1.000114717E-3,4.316269901E-1
1.375198746E1,-1.513846312E-2,-3.978831768E-1,3.250792623E-3,3.981843331E-1
1.376196246E1,-1.782559231E-2,-3.576454818E-1,6.152040325E-3,3.581422762E-1
1.377193746E1,-1.609250344E-2,-3.185129464E-1,9.078248404E-3,3.190483980E-1
1.378191246E1,-1.472363900E-2,-2.803322673E-1,9.536311962E-3,2.808805918E-1
1.379188746E1,-1.623158529E-2,-2.445770800E-1,1.125739329E-2,2.453734732E-1
1.380186246E1,-1.426111162E-2,-2.133941203E-1,1.202704757E-2,2.142080292E-1
1.381183646E1,-9.890533984E-3,-1.831639260E-1,1.059385296E-2,1.837364313E-1
1.382181146E1,-9.007696062E-3,-1.589541882E-1,1.067428011E-2,1.595666406E-1
1.383178646E1,-1.080219448E-2,-1.322189718E-1,5.198493600E-3,1.327613206E-1
1.384176146E1,-7.807203569E-3,-1.045567244E-1,2.926848829E-4,1.048482080E-1
1.385173646E1,-5.757370032E-3,-7.832465321E-2,-9.033472277E-3,7.905379328E-2
1.386171146E1,-3.263053251E-3,-4.960885271E-2,-1.412250660E-2,5.168298537E-2
1.387168646E1,1.857110765E-4,-1.950870454E-2,-1.753176749E-2,2.622950462E-2
1.388166146E1,-9.977978189E-4,1.687859930E-2,-2.104767226E-2,2.699791144E-2
1.389163646E1,1.186370384E-3,5.441163480E-2,-2.878482267E-2,6.156784463E-2
1.390161046E1,2.937665209E-3,9.401550889E-2,-2.288778499E-2,9.680597342E-2
1.391158546E1,8.114285767E-3,1.414417773E-1,-2.178092301E-2,1.433388524E-1
1.392156046E1,9.131346829E-3,1.849045604E-1,-1.456562057E-2,1.857020066E-1
1.393153546E1,7.786309347E-3,2.308908850E-1,-8.178340271E-3,2.311668502E-1
1.394151050E1,1.292834152E-2,2.736484706E-1,-1.107380725E-3,2.739559340E-1
1.395148550E1,1.238186006E-2,3.145799339E-1,6.492747925E-3,3.148904588E-1
1.396146050E1,1.231980883E-2,3.453740478E-1,1.264145412E-2,3.458248356E-1
1.397143550E1,1.398459636E-2,3.697727919E-1,1.920854673E-2,3.705353624E-1
1.398141050E1,1.437048800E-2,3.892545998E-1,2.360835671E-2,3.902345563E-1
1.399138450E1,9.824896231E-3,4.025503993E-1,2.332646027E-2,4.033453561E-1
1.400135950E1,7.677855436E-3,4.121865034E-1,2.397653833E-2,4.129546433E-1
1.401133450E1,2.975621261E-3,4.251194000E-1,1.841545850E-2,4.255284805E-1
1.402130950E1,3.743676934E-3,4.377121627E-1,1.248220168E-2,4.379061062E-1
1.403128450E1,-7.025322411E-4,4.531171620E-1,8.315593004E-3,4.531940039E-1
1.404125950E1,-3.587268293E-3,4.720450342E-1,2.885406837E-3,4.720674828E-1
1.405123450E1,-1.363968593E-3,4.935701191E-1,-6.376793142E-3,4.936131951E-1
1.406120950E1,-1.569830929E-3,5.201939940E-1,-1.109058782E-2,5.203145750E-1
1.407118450E1,-3.143884474E-3,5.495445132E-1,-1.637265831E-2,5.497973445E-1
1.408115850E1,-9.009701898E-4,5.804811716E-1,-1.726028882E-2,5.807384264E-1
1.409113350E1,-3.935343586E-3,6.067290902E-1,-1.624461263E-2,6.069592765E-1
1.410110850E1,-1.072711661E-3,6.285135150E-1,-1.666219532E-2,6.287352527E-1
1.411108350E1,2.043717541E-5,6.437081099E-1,-1.543735899E-2,6.438931924E-1
1.412105850E1,-1.547988504E-4,6.560430527E-1,-1.454040594E-2,6.562041865E-1
1.413103350E1,5.690149963E-3,6.614626646E-1,-7.138551213E-3,6.615256559E-1
1.414100850E1,5.337547511E-3,6.578224301E-1,-5.062617362E-3,6.578635642E-1
1.415098350E1,6.093384232E-3,6.524527073E-1,-7.039080374E-4,6.524815400E-1
1.416095850E1,1.015816629E-2,6.382135749E-1,-1.139601227E-3,6.382954286E-1
1.417093250E1,9.545748122E-3,6.251786947E-1,4.346077330E-3,6.252666711E-1
1.418090750E1,9.849081747E-3,6.102727056E-1,5.172989331E-3,6.103740979E-1
1.419088250E1,1.030769572E-2,5.931469202E-1,4.328356124E-3,5.932522669E-1
1.420085750E1,1.450297330E-2,5.852187276E-1,9.940968826E-3,5.854828078E-1
1.421083250E1,1.257573627E-2,5.751088858E-1,7.449855097E-3,5.752946028E-1
1.422080750E1,1.492064912E-2,5.691985488E-1,5.839708261E-3,5.694240212E-1
1.423078250E1,1.220540050E-2,5.608834028E-1,1.047347207E-2,5.611139430E-1
1.424075750E1,1.384111401E-2,5.576431155E-1,1.301599201E-2,5.579666986E-1
1.425073250E1,1.233786996E-2,5.555142760E-1,1.664068550E-2,5.559003924E-1
1.426070650E1,1.091600768E-2,5.452328920E-1,1.847187616E-2,5.456549056E-1
1.427068150E1,1.058643404E-2,5.334823728E-1,2.439203672E-2,5.341446303E-1
1.428065650E1,6.276641041E-3,5.210368633E-1,2.795295231E-2,5.218238943E-1
1.429063150E1,6.410378963E-3,5.014733076E-1,2.817749418E-2,5.023052283E-1
1.430060650E1,3.602076089E-3,4.739024043E-1,2.521339245E-2,4.745863240E-1
1.431058150E1,-1.492333016E-3,4.466857016E-1,2.431214415E-2,4.473493304E-1
1.432055650E1,-3.579452401E-3,4.102531374E-1,1.662013493E-2,4.106052582E-1
1.433053150E1,-8.056726307E-3,3.732744455E-1,1.725710928E-2,3.737599903E-1
1.434050650E1,1.166211721E-2,3.909967244E-1,-3.983520344E-2,3.931937015E-1
1.435048050E1,1.223589107E-1,5.910555720E-1,-2.685263157E-1,6.606245337E-1
1.436045550E1,2.966265678E-1,8.370776176E-1,-6.650741696E-1,1.109508860E0
1.437043050E1,4.223809838E-1,8.574250937E-1,-1.033150434E0,1.407474088E0
1.438040550E1,5.375483036E-1,8.989251256E-1,-1.277581692E0,1.652041022E0
1.439038050E1,6.024171114E-1,1.219069242E0,-1.369966865E0,1.930244908E0
1.440035550E1,5.766435862E-1,1.465593457E0,-1.341511726E0,2.068848888E0
1.441033050E1,5.443759561E-1,1.509916663E0,-1.206871033E0,2.008166129E0
1.442030550E1,4.362359643E-1,1.534862518E0,-9.716792703E-1,1.868225193E0
1.443028050E1,2.754394412E-1,1.616946697E0,-6.656802893E-1,1.770173369E0
1.444025450E1,5.054265261E-2,1.702781439E0,-3.309577107E-1,1.735382435E0
1.445022950E1,-1.989369243E-1,1.686576724E0,-6.175452471E-2,1.699391234E0
1.446020450E1,-4.359278977E-1,1.564685941E0,1.145206392E-1,1.628309001E0
1.447017950E1,-6.566143632E-1,1.232721806E0,1.638303995E-1,1.406266643E0
1.448015450E1,-7.749043107E-1,9.373745322E-1,1.198688000E-1,1.222095018E0
1.449012950E1,-7.522885799E-1,8.938940763E-1,5.862296559E-3,1.168340316E0
1.450010450E1,-6.938369870E-1,7.971256971E-1,-1.208133623E-1,1.063679938E0
1.451007950E1,-5.792863965E-1,6.825295687E-1,-2.273533791E-1,9.236389448E-1
1.452005450E1,-4.502085447E-1,5.403716564E-1,-2.916809618E-1,7.614243523E-1
1.453002850E1,-3.343273103E-1,3.373305798E-1,-2.927825451E-1,5.579321546E-1
1.454000350E1,-2.369458824E-1,1.259522885E-1,-2.371989191E-1,3.581489319E-1
1.454997850E1,-1.328559965E-1,3.874890879E-2,-1.639203578E-1,2.145275680E-1
1.455995350E1,-2.644513361E-2,1.628516763E-1,-9.822282940E-2,1.920097336E-1
1.456992850E1,4.766324535E-2,1.823164523E-1,-4.227800667E-2,1.931282050E-1
1.457990350E1,1.074839681E-1,1.814951450E-1,-3.279235587E-2,2.134680999E-1
1.458987850E1,1.778387427E-1,2.956998646E-1,-5.340351537E-2,3.491660977E-1
1.459985350E1,2.410310209E-1,4.547467828E-1,-1.267999709E-1,5.300649225E-1
1.460982850E1,2.769591808E-1,5.992597938E-1,-2.329185456E-1,7.000498105E-1
1.461980350E1,2.859675884E-1,6.671419144E-1,-3.554785252E-1,8.082207479E-1
1.462977750E1,2.768542171E-1,6.768790483E-1,-4.714322984E-1,8.700930500E-1
1.463975250E1,2.707302868E-1,6.906830072E-1,-5.677478909E-1,9.341710616E-1
1.464972750E1,2.549815178E-1,7.015653849E-1,-6.499841809E-1,9.897924020E-1
1.465970250E1,1.984324753E-1,6.674854755E-1,-6.789692044E-1,9.725798105E-1
1.466967750E1,9.214197099E-2,6.137886643E-1,-6.318290234E-1,8.856831160E-1
1.467965250E1,-3.315709904E-2,6.037302017E-1,-5.666896701E-1,8.286897682E-1
1.468962750E1,-1.493588239E-1,6.694781780E-1,-5.320358872E-1,8.680848314E-1
1.469960250E1,-2.529041171E-1,8.253967166E-1,-5.046657920E-1,9.999638963E-1
1.470957750E1,-3.520444930E-1,1.062181830E0,-4.479041994E-1,1.205314788E0
1.471955150E1,-4.375388920E-1,1.296612144E0,-3.636862636E-1,1.415948809E0
1.472952650E1,-5.200425982E-1,1.509483218E0,-2.515069246E-1,1.616242439E0
1.473950150E1,-6.135312319E-1,1.524446964E0,-1.651033312E-1,1.651550250E0
1.474947650E1,-5.861801505E-1,1.456711531E0,-7.456296682E-2,1.571997229E0
1.475945150E1,-6.323282123E-1,1.155694366E0,5.168791860E-2,1.318385405E0
1.476942650E1,-6.394884586E-1,7.699593902E-1,1.458193511E-1,1.011457480E0
1.477940150E1,-5.753504634E-1,4.497113526E-1,2.076108158E-1,7.591908240E-1
1.478937650E1,-4.646902084E-1,2.662986517E-1,2.030876130E-1,5.727971196E-1
1.479935050E1,-3.335551023E-1,1.938779950E-1,1.386148781E-1,4.099533726E-1
1.480932550E1,-2.081728280E-1,1.888192445E-1,7.544385642E-2,2.909989843E-1
1.481930050E1,-8.996257186E-2,1.737785190E-1,2.333804592E-2,1.970708056E-1
1.482927550E1,1.044878084E-2,1.060765609E-1,-9.066106752E-3,1.069748012E-1
1.483925050E1,1.042549014E-1,9.847765788E-3,-3.967914358E-2,1.119843623E-1
1.484922550E1,1.742915064E-1,-9.063117206E-2,-6.171014532E-2,2.059118272E-1
1.485920050E1,2.186946571E-1,-2.218938470E-1,-6.869321316E-2,3.190344651E-1
1.486917550E1,2.368910462E-1,-3.235185146E-1,-4.774380848E-2,4.038082073E-1
1.487915050E1,2.113864869E-1,-3.760738969E-1,-1.452513598E-2,4.316558842E-1
1.488912550E1,1.607800573E-1,-3.715736568E-1,2.129962109E-2,4.054267913E-1
1.489909950E1,1.060390621E-1,-3.373086452E-1,6.873610616E-2,3.602028000E-1
1.490907450E1,3.327066079E-2,-3.409557939E-1,9.529257566E-2,3.555818685E-1
1.491904950E1,-2.909018472E-2,-3.409699202E-1,1.065702587E-1,3.584186733E-1
1.492902450E1,-9.451073408E-2,-3.099619448E-1,9.368695319E-2,3.373217030E-1
1.493900071E1,-1.644922197E-1,-2.838315368E-1,4.648987949E-2,3.313296553E-1
1.494897571E1,-1.905405670E-1,-2.471323460E-1,5.925589241E-3,3.121141085E-1
1.495895071E1,-1.726369262E-1,-1.832431108E-1,-1.096737385E-2,2.519956928E-1
1.496892571E1,-1.392995715E-1,-1.313736141E-1,-3.763388097E-2,1.951402216E-1
1.497890071E1,-1.193831265E-1,-1.375707984E-1,-6.453526765E-2,1.932429979E-1
1.498887471E1,-1.075947732E-1,-1.784119606E-1,-6.392512470E-2,2.179309167E-1
1.499884971E1,-9.372183681E-2,-2.103267461E-1,-5.538170412E-2,2.368295927E-1
1.500882471E1,-7.106829435E-2,-2.437568456E-1,-3.403870016E-2,2.561771562E-1
1.501879971E1,-2.632745355E-2,-2.954663932E-1,1.337933354E-3,2.966400418E-1
1.502877471E1,1.477468293E-3,-3.595183492E-1,2.134737745E-2,3.601546013E-1
1.503874971E1,1.152051520E-2,-3.993672132E-1,4.296185821E-2,4.018365520E-1
1.504872471E1,9.380805306E-3,-3.986004293E-1,7.195626944E-2,4.051518314E-1
1.505869971E1,1.527675893E-3,-3.543083370E-1,1.102977991E-1,3.710826538E-1
1.506867371E1,-1.721186191E-2,-3.029931486E-1,1.347824633E-1,3.320653681E-1
1.507864871E1,-3.519405797E-2,-2.540671527E-1,1.368221790E-1,2.907044005E-1
1.508862371E1,-3.858582675E-2,-1.973468512E-1,1.284174174E-1,2.385910284E-1
1.509859871E1,-1.974396408E-2,-1.384678185E-1,1.113236621E-1,1.787627439E-1
1.510857371E1,1.955025643E-2,-9.040047228E-2,8.975251019E-2,1.288796764E-1
1.511854871E1,7.406169921E-2,-8.538573980E-2,7.533202320E-2,1.358336246E-1
1.512852371E1,1.089971140E-1,-1.341187358E-1,6.924978644E-2,1.861820052E-1
1.513849871E1,1.294826716E-1,-1.458659470E-1,7.780998200E-2,2.099929286E-1
1.514847371E1,1.233191416E-1,-1.346534938E-1,8.883649111E-2,2.030544169E-1
1.515844871E1,1.139283031E-1,-1.399372071E-1,1.034620404E-1,2.080059470E-1
1.516842271E1,5.441608280E-2,-1.229401305E-1,1.195489615E-1,1.799092548E-1
1.517839771E1,-5.508564413E-2,1.189475879E-4,7.900658995E-2,9.631450354E-2
1.518837271E1,-5.526805669E-2,1.320305318E-1,2.786360309E-2,1.458183794E-1
1.519834771E1,4.328960553E-3,1.242983043E-1,2.439736389E-3,1.243975911E-1
1.520832271E1,7.676918805E-2,-6.021257490E-2,-5.731992424E-4,9.756736630E-2
1.521829771E1,9.187836200E-2,-1.643230021E-1,2.898256108E-2,1.904827322E-1
