"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.231563204E1,-7.234305143E-3,-4.175195992E-1,-7.819589227E-3,4.176554763E-1
1.232560704E1,-8.189314976E-3,-4.334128201E-1,-1.310436614E-2,4.336882082E-1
1.233558204E1,-7.686750963E-3,-4.496916831E-1,-2.097059600E-2,4.502460015E-1
1.234555704E1,-7.941349410E-3,-4.662935436E-1,-2.435014769E-2,4.669964277E-1
1.235553204E1,-5.674873944E-3,-4.898841977E-1,-2.948211879E-2,4.908033483E-1
1.236550704E1,-9.503699839E-3,-5.153682828E-1,-3.010343574E-2,5.163341980E-1
1.237548204E1,-4.917757586E-3,-5.497952700E-1,-3.181225434E-2,5.507368180E-1
1.238545704E1,-4.103628919E-3,-5.810096264E-1,-3.046416491E-2,5.818222160E-1
1.239543204E1,-3.470464842E-3,-6.115539074E-1,-2.693445794E-2,6.121565901E-1
1.240540704E1,-1.096523018E-3,-6.377199888E-1,-2.827695757E-2,6.383475330E-1
1.241538204E1,-1.167096780E-3,-6.636788845E-1,-2.502550371E-2,6.641515638E-1
1.242535704E1,3.557617078E-3,-6.769395471E-1,-2.327820286E-2,6.773490103E-1
1.243533204E1,6.135587581E-3,-6.857231259E-1,-2.323960885E-2,6.861442489E-1
1.244530704E1,8.954277262E-3,-6.871820092E-1,-2.211096138E-2,6.875959478E-1
1.245528204E1,1.659907214E-2,-6.818456650E-1,-1.771842316E-2,6.822777899E-1
1.246525704E1,1.523446757E-2,-6.744894385E-1,-1.494314335E-2,6.748269328E-1
1.247523204E1,1.422061212E-2,-6.700323224E-1,-1.409387682E-3,6.701846949E-1
1.248520704E1,1.848273538E-2,-6.545327306E-1,1.085047517E-2,6.548835314E-1
1.249518204E1,2.274102345E-2,-6.434589624E-1,2.162928879E-2,6.442238870E-1
1.250515704E1,2.035669610E-2,-6.366239786E-1,3.390779346E-2,6.378512551E-1
1.251513204E1,2.035484836E-2,-6.346727610E-1,4.850283638E-2,6.368487721E-1
1.252510704E1,1.930156723E-2,-6.322695017E-1,5.391384661E-2,6.348574455E-1
1.253508204E1,1.436227746E-2,-6.311990619E-1,5.798669904E-2,6.340197063E-1
1.254505704E1,5.525110289E-3,-6.285607219E-1,5.201296508E-2,6.307332689E-1
1.255503204E1,5.663253367E-3,-6.249761581E-1,4.497308284E-2,6.266177853E-1
1.256500704E1,1.535885967E-3,-6.157904267E-1,2.838851511E-2,6.164463613E-1
1.257498204E1,-4.252730869E-3,-6.047200561E-1,1.045103744E-2,6.048253104E-1
1.258495704E1,-9.427784942E-3,-5.865551829E-1,-8.759673685E-3,5.866963419E-1
1.259493204E1,-1.487702038E-2,-5.649588704E-1,-2.649186179E-2,5.657752820E-1
1.260490704E1,-1.460750774E-2,-5.335245132E-1,-3.885558620E-2,5.351369377E-1
1.261488204E1,-2.169344574E-2,-5.022816658E-1,-4.994443059E-2,5.052246268E-1
1.262485704E1,-2.494010516E-2,-4.693908393E-1,-5.404463410E-2,4.731496501E-1
1.263483204E1,-2.083638124E-2,-4.300296605E-1,-5.116339773E-2,4.335635558E-1
1.264480704E1,-1.937164366E-2,-3.912180960E-1,-4.307271540E-2,3.940585211E-1
1.265478204E1,-2.035678551E-2,-3.530412912E-1,-3.349554539E-2,3.552105060E-1
1.266475804E1,-1.854556985E-2,-3.183557689E-1,-1.766518131E-2,3.193843960E-1
1.267473304E1,-1.352297328E-2,-2.878377140E-1,-5.483555607E-3,2.882073728E-1
1.268470704E1,-9.105055593E-3,-2.622053027E-1,6.021566689E-3,2.624324334E-1
1.269468304E1,-6.964280270E-3,-2.369330674E-1,1.562166773E-2,2.375496078E-1
1.270465804E1,-4.724295810E-3,-2.090814710E-1,2.044278756E-2,2.101315969E-1
1.271463304E1,1.743873581E-3,-1.839687824E-1,2.057239041E-2,1.851236810E-1
1.272460804E1,-2.766121179E-5,-1.621649265E-1,1.991938055E-2,1.633837381E-1
1.273458304E1,2.902178327E-3,-1.360189915E-1,1.581327617E-2,1.369658658E-1
1.274455804E1,3.980492242E-3,-1.077639237E-1,1.033115853E-2,1.083311608E-1
1.275453304E1,6.195433438E-3,-7.320015132E-2,3.357832320E-3,7.353856531E-2
1.276450804E1,4.934426397E-3,-3.117759526E-2,-4.267596640E-3,3.185283961E-2
1.277448304E1,9.615258314E-3,9.855754673E-3,-6.586719304E-3,1.526348466E-2
1.278445804E1,8.414705284E-3,5.350976065E-2,-1.101262681E-2,5.527548913E-2
1.279443304E1,8.900923654E-3,9.952777624E-2,-1.767939702E-2,1.014769223E-1
1.280440804E1,7.964822464E-3,1.479198188E-1,-1.689616218E-2,1.490945723E-1
1.281438304E1,7.096269634E-3,1.942219585E-1,-2.123201638E-2,1.955078636E-1
1.282435804E1,3.823777661E-3,2.375220358E-1,-2.367786318E-2,2.387299311E-1
1.283433304E1,3.849257715E-3,2.797011733E-1,-2.302630059E-2,2.806737851E-1
1.284430804E1,3.580278717E-3,3.185119331E-1,-2.437572367E-2,3.194633716E-1
1.285428304E1,3.307355335E-3,3.476488590E-1,-2.233882248E-2,3.483815305E-1
1.286425804E1,3.582992358E-3,3.695677519E-1,-2.194733918E-2,3.702362040E-1
1.287423304E1,1.641628332E-3,3.820264935E-1,-1.837247610E-2,3.824715474E-1
1.288420804E1,-2.650055569E-3,3.959268630E-1,-1.287517976E-2,3.961450162E-1
1.289418304E1,-9.732530452E-5,4.073619246E-1,-7.440257352E-3,4.074298769E-1
1.290415804E1,-4.881960340E-3,4.229142368E-1,-5.823513493E-4,4.229428145E-1
1.291413304E1,-6.774834823E-3,4.381775558E-1,3.330581635E-2,4.394937385E-1
1.292410804E1,-2.511113649E-3,4.568209946E-1,-2.042398974E-2,4.572842291E-1
1.293408304E1,-1.741681248E-3,4.747976065E-1,5.382610485E-2,4.778420766E-1
1.294405804E1,-1.476963051E-3,5.097507834E-1,-1.626776159E-2,5.100124339E-1
1.295403304E1,-1.585765975E-3,5.382906199E-1,6.021308526E-2,5.416501839E-1
1.296400804E1,-2.418536460E-3,5.709873438E-1,-1.557887718E-2,5.712049523E-1
1.297398304E1,-7.372349501E-5,5.984708667E-1,6.072677299E-2,6.015439507E-1
1.298395804E1,3.292127512E-4,6.276846528E-1,-2.477614209E-2,6.281735341E-1
1.299393304E1,3.906294703E-3,6.464714408E-1,5.869584158E-2,6.491423455E-1
1.300390804E1,2.987237880E-3,6.648877263E-1,-3.151235357E-2,6.656407745E-1
1.301388304E1,3.460451262E-3,6.667159200E-1,5.244754255E-2,6.687845972E-1
1.302385804E1,4.466327839E-3,6.739213467E-1,-3.903203830E-2,6.750655002E-1
1.303383304E1,5.970636383E-3,6.674972177E-1,5.232948810E-2,6.695719225E-1
1.304380804E1,7.435907610E-3,6.572515368E-1,-4.206731915E-2,6.586383945E-1
1.305378304E1,6.269575097E-3,6.429187059E-1,5.234301463E-2,6.450763995E-1
1.306375804E1,9.775360115E-3,6.321837902E-1,-4.536463693E-2,6.338847313E-1
1.307373304E1,8.047470823E-3,6.147391796E-1,5.556039512E-2,6.172973175E-1
1.308370804E1,7.134805433E-3,6.134299636E-1,-4.565277323E-2,6.151677831E-1
1.309368304E1,7.783455774E-3,6.012320518E-1,5.505949631E-2,6.037980710E-1
1.310365804E1,7.877998054E-3,6.002482772E-1,-4.360849038E-2,6.018818468E-1
1.311363304E1,7.755180821E-3,5.957355499E-1,5.597738922E-2,5.984099401E-1
1.312360804E1,9.323783219E-3,5.967329144E-1,-4.536255077E-2,5.985272468E-1
1.313358304E1,9.751973674E-3,5.963435769E-1,6.139069423E-2,5.995744992E-1
1.314355804E1,3.431493882E-3,5.915791988E-1,-4.522762820E-2,5.933154827E-1
1.315353304E1,2.593774116E-3,5.773975849E-1,6.732349843E-2,5.813150197E-1
1.316350804E1,2.860090462E-3,5.672786236E-1,-4.169885814E-2,5.688163251E-1
1.317348304E1,2.441014396E-3,5.444936156E-1,7.103973627E-2,5.491137406E-1
1.318345804E1,-2.636036137E-3,5.250357389E-1,-3.543930128E-2,5.262370378E-1
1.319343304E1,-2.831135411E-3,4.889515042E-1,7.558156550E-2,4.947667752E-1
1.320340829E1,-6.634928286E-3,4.572255611E-1,-3.846004605E-2,4.588882339E-1
1.321338329E1,-1.266180258E-2,4.169049263E-1,7.188717276E-2,4.232467418E-1
1.322335829E1,-9.579726495E-3,3.769513965E-1,-4.660964757E-2,3.799428716E-1
1.323333329E1,-1.404307317E-2,3.403286636E-1,6.630766392E-2,3.470122670E-1
1.324330929E1,-1.570222154E-2,3.059278131E-1,-5.521530285E-2,3.112669533E-1
1.325328329E1,-1.527906768E-2,2.773118615E-1,5.717980862E-2,2.835574879E-1
1.326325929E1,-1.258607861E-2,2.432665378E-1,-6.337616593E-2,2.517013234E-1
1.327323429E1,-1.642978378E-2,2.182617784E-1,5.084121600E-2,2.247064105E-1
1.328320929E1,-1.198017411E-2,1.946480572E-1,-7.105939090E-2,2.075592151E-1
1.329318429E1,-1.152157225E-2,1.665694118E-1,4.712000489E-2,1.734889346E-1
1.330315929E1,-4.961674102E-3,1.477240771E-1,-7.438538224E-2,1.654696536E-1
1.331313429E1,-8.973168209E-3,1.198961437E-1,2.106918395E-2,1.220635635E-1
1.332310929E1,-3.216479672E-3,9.156437218E-2,-1.829153672E-2,9.342890511E-2
1.333308429E1,-2.882348606E-3,6.191770360E-2,-3.703230526E-3,6.209528057E-2
1.334305929E1,1.989372075E-3,2.596156485E-2,-7.565613370E-3,2.711455249E-2
1.335303429E1,3.266302869E-3,-1.514117979E-2,-3.355356865E-3,1.584873747E-2
1.336300929E1,4.272711463E-3,-5.908839777E-2,-3.865640610E-5,5.924268992E-2
1.337298429E1,7.344491780E-3,-1.021493375E-1,1.792199910E-3,1.024287103E-1
1.338295929E1,7.902423851E-3,-1.491815597E-1,6.163512357E-3,1.495178081E-1
1.339293429E1,1.015118137E-2,-1.959316730E-1,9.745873511E-3,1.964363740E-1
1.340290929E1,7.436089683E-3,-2.420488298E-1,9.557588026E-3,2.423515606E-1
1.341288429E1,8.057731204E-3,-2.814479768E-1,1.138447598E-2,2.817933587E-1
1.342285929E1,4.080832936E-3,-3.196401000E-1,1.070616953E-2,3.198453826E-1
1.343283429E1,2.668151865E-3,-3.438632488E-1,8.342019282E-3,3.439747697E-1
1.344280929E1,-2.049105475E-3,-3.682093322E-1,8.670120500E-3,3.683170946E-1
1.345278429E1,-2.680179197E-3,-3.846982121E-1,3.144287504E-3,3.847203976E-1
1.346275929E1,-2.773123560E-3,-3.924623728E-1,-1.586285885E-3,3.924753757E-1
1.347273429E1,-5.133151542E-3,-4.019269645E-1,-6.431658752E-3,4.020111942E-1
1.348270929E1,-6.576051936E-3,-4.158294797E-1,-1.228661835E-2,4.160629299E-1
1.349268429E1,-5.652568769E-3,-4.301236868E-1,-1.490794867E-2,4.304190800E-1
1.350265929E1,-5.396106280E-3,-4.454648197E-1,-1.924597099E-2,4.459130307E-1
1.351263429E1,-5.385232624E-3,-4.668537378E-1,-2.277263254E-2,4.674398422E-1
1.352260929E1,-6.429458037E-3,-4.916970432E-1,-2.492872812E-2,4.923705532E-1
1.353258429E1,-4.778861068E-3,-5.230448842E-1,-2.370844781E-2,5.236037423E-1
1.354255929E1,-4.862750880E-3,-5.555242896E-1,-2.456066012E-2,5.560882203E-1
1.355253429E1,-3.040972166E-3,-5.839980245E-1,-2.381837368E-2,5.844914499E-1
1.356250929E1,-4.417027347E-3,-6.086993814E-1,-2.278453298E-2,6.091416764E-1
1.357248429E1,-3.785908688E-3,-6.304087639E-1,-2.188078314E-2,6.307997395E-1
1.358245929E1,4.941003863E-3,-6.432135105E-1,-2.043175697E-2,6.435569053E-1
1.359243429E1,4.527761601E-3,-6.513966322E-1,-1.603051275E-2,6.516095843E-1
1.360240929E1,9.994165972E-3,-6.507066488E-1,-1.166798826E-2,6.508879843E-1
1.361238429E1,1.147285849E-2,-6.471178532E-1,-4.641176201E-3,6.472361879E-1
1.362235929E1,1.415359695E-2,-6.440309882E-1,4.509977996E-3,6.442022803E-1
1.363233429E1,1.340370066E-2,-6.283664107E-1,1.370945759E-2,6.286588539E-1
1.364230929E1,1.882882603E-2,-6.119882464E-1,2.403666452E-2,6.127494592E-1
1.365228429E1,1.944365352E-2,-6.063193083E-1,3.396443278E-2,6.075810579E-1
1.366225929E1,1.717197895E-2,-5.985484123E-1,4.236431420E-2,6.002914408E-1
1.367223429E1,1.739064418E-2,-5.894995332E-1,4.535093158E-2,5.914971184E-1
1.368220929E1,1.156338118E-2,-5.878456831E-1,4.492855072E-2,5.896734974E-1
1.369218429E1,1.158967521E-2,-5.822097659E-1,3.843922541E-2,5.835924144E-1
1.370215929E1,4.717655480E-3,-5.794355869E-1,3.106786311E-2,5.802870564E-1
1.371213429E1,4.148617387E-3,-5.757786036E-1,1.282557473E-2,5.759363738E-1
1.372210929E1,-1.705809264E-3,-5.701196194E-1,-1.960828900E-3,5.701255432E-1
1.373208429E1,-8.679230697E-3,-5.578137040E-1,-1.530381851E-2,5.580910896E-1
1.374205929E1,-1.226571016E-2,-5.414448380E-1,-2.729203925E-2,5.422709800E-1
1.375203429E1,-1.667382009E-2,-5.203241110E-1,-3.494553268E-2,5.217627689E-1
1.376200929E1,-1.606581919E-2,-4.955439270E-1,-4.386392236E-2,4.977408339E-1
1.377198429E1,-1.498835534E-2,-4.660479128E-1,-4.222780466E-2,4.681970689E-1
1.378195929E1,-1.966060512E-2,-4.307090938E-1,-3.860590607E-2,4.328825232E-1
1.379193429E1,-1.889960468E-2,-3.933827877E-1,-3.071837127E-2,3.950326962E-1
1.380190929E1,-1.657972485E-2,-3.564862907E-1,-1.880019158E-2,3.573664925E-1
1.381188429E1,-1.479825564E-2,-3.255638778E-1,-9.676905349E-3,3.260436618E-1
1.382185929E1,-1.247038692E-2,-2.900226712E-1,1.207434572E-3,2.902931592E-1
1.383183429E1,-7.386628538E-3,-2.611384392E-1,7.736826316E-3,2.613574280E-1
1.384180929E1,-5.855843425E-3,-2.308090627E-1,1.250708103E-2,2.312218446E-1
1.385178429E1,-3.732349025E-3,-2.038424164E-1,1.563834399E-2,2.044754728E-1
1.386176029E1,9.710597806E-4,-1.834242344E-1,1.551557146E-2,1.840818450E-1
1.387173529E1,7.379567251E-5,-1.598624289E-1,1.436471753E-2,1.605065317E-1
1.388171029E1,2.214977285E-3,-1.379153281E-1,1.062191091E-2,1.383414936E-1
1.389168529E1,3.053400200E-3,-1.121325642E-1,4.772503860E-3,1.122756073E-1
1.390166029E1,1.794790383E-3,-8.230409026E-2,1.873387024E-3,8.234497025E-2
1.391163529E1,4.758924246E-3,-4.859387130E-2,-4.151216242E-3,4.900249263E-2
1.392161029E1,6.642045453E-3,-1.501993090E-2,-6.094258744E-3,1.751727952E-2
1.393158529E1,3.812401090E-3,2.643410489E-2,-9.819488041E-3,2.845555568E-2
1.394156029E1,7.593824062E-3,6.917330623E-2,-1.345976256E-2,7.087861219E-2
1.395153529E1,6.087811664E-3,1.130130589E-1,-1.944173314E-2,1.148346373E-1
1.396151029E1,4.974343814E-3,1.569520086E-1,-2.075786889E-2,1.583968630E-1
1.397148529E1,4.684843123E-3,2.032916546E-1,-2.271940559E-2,2.046108892E-1
1.398146029E1,2.514632652E-3,2.435413301E-1,-2.389998548E-2,2.447241552E-1
1.399143529E1,2.738348674E-3,2.852137089E-1,-2.760008350E-2,2.865591089E-1
1.400141029E1,6.241736468E-3,3.145521581E-1,-2.476860955E-2,3.155875528E-1
1.401138529E1,7.306172512E-3,3.395610452E-1,-2.238532901E-2,3.403765364E-1
1.402136029E1,1.876519527E-3,3.560494781E-1,-1.877381653E-2,3.565490266E-1
1.403133529E1,1.802312909E-3,3.720911145E-1,-1.395939384E-2,3.723572351E-1
1.404131029E1,3.350941231E-3,3.851680458E-1,-4.977616481E-3,3.852147829E-1
1.405128529E1,9.840189014E-4,3.919280171E-1,7.737064734E-4,3.919300161E-1
1.406126029E1,2.532475628E-4,4.056491554E-1,1.158907078E-2,4.058147459E-1
1.407123529E1,-7.687329780E-4,4.188351035E-1,1.794183627E-2,4.192199236E-1
1.408121029E1,-5.010349676E-3,4.386388958E-1,2.068968490E-2,4.391551520E-1
1.409118529E1,-2.882011700E-3,4.606415033E-1,2.316726744E-2,4.612327209E-1
1.410116029E1,-4.728114698E-3,4.893256128E-1,2.598542720E-2,4.900379096E-1
1.411113529E1,-3.014360787E-3,5.215198398E-1,2.163817920E-2,5.219772413E-1
1.412111029E1,-6.106290966E-3,5.488086939E-1,1.597496681E-2,5.490751031E-1
1.413108529E1,-1.794396667E-3,5.735102296E-1,1.286308188E-2,5.736572689E-1
1.414106029E1,-4.208019469E-3,5.988901258E-1,8.252085187E-3,5.989617576E-1
1.415103529E1,-3.748699790E-3,6.198846102E-1,4.753944464E-3,6.199141736E-1
1.416101029E1,-1.489273971E-3,6.296725273E-1,7.424252108E-4,6.296747262E-1
1.417098529E1,-1.343036420E-3,6.373619437E-1,-3.707977012E-4,6.373634666E-1
1.418096029E1,5.989405327E-4,6.364165545E-1,3.515819088E-3,6.364265476E-1
1.419093529E1,9.863500018E-4,6.267048717E-1,3.957800567E-3,6.267181450E-1
1.420091029E1,-9.302911349E-5,6.157408953E-1,6.223884411E-3,6.157723569E-1
1.421088592E1,2.901303582E-3,6.011452079E-1,1.024824940E-2,6.012395572E-1
1.422086092E1,1.857078169E-3,5.863449574E-1,1.048926450E-2,5.864417127E-1
1.423083592E1,4.587370902E-3,5.742755532E-1,1.301435754E-2,5.744413186E-1
1.424081092E1,5.746378563E-3,5.648522377E-1,1.113229990E-2,5.649911498E-1
1.425078592E1,7.236508653E-3,5.627163649E-1,1.397063024E-2,5.629362778E-1
1.426076092E1,7.507351227E-3,5.581000447E-1,9.907446802E-3,5.582384596E-1
1.427073592E1,8.531145751E-3,5.601321459E-1,8.380206302E-3,5.602597872E-1
1.428071092E1,1.123665180E-2,5.589678288E-1,8.902719244E-3,5.591516380E-1
1.429068592E1,1.179343276E-2,5.552557111E-1,8.006656542E-3,5.554386521E-1
1.430066092E1,1.193884201E-2,5.456433296E-1,8.141946048E-3,5.458346548E-1
1.431063592E1,8.550149389E-3,5.376763940E-1,1.241671667E-2,5.378877063E-1
1.432061092E1,8.490228094E-3,5.224868059E-1,1.355095766E-2,5.227314557E-1
1.433058592E1,3.560516750E-3,5.021395087E-1,1.628706977E-2,5.024161941E-1
1.434056092E1,3.627361963E-3,4.747278392E-1,1.604125835E-2,4.750126325E-1
1.435053592E1,2.175893867E-3,4.437086880E-1,1.673571020E-2,4.440295242E-1
1.436051092E1,-1.715250546E-3,4.081243277E-1,1.681294292E-2,4.084740922E-1
1.437048592E1,-3.780723084E-3,3.739373982E-1,1.440339535E-2,3.742337898E-1
1.438046092E1,-7.872669958E-3,3.383264244E-1,8.373199031E-3,3.385215781E-1
1.439043592E1,-6.978832651E-3,3.049947321E-1,3.438465297E-3,3.050939426E-1
1.440041092E1,-9.211094119E-3,2.696484625E-1,-1.952038612E-3,2.698128019E-1
1.441038592E1,-9.650581516E-3,2.422274649E-1,-8.840019815E-3,2.425807586E-1
1.442036092E1,-1.122930273E-2,2.170219868E-1,-1.271997951E-2,2.176842619E-1
1.443033592E1,-1.282161660E-2,1.921253800E-1,-1.445405651E-2,1.930944724E-1
1.444031092E1,-1.002023742E-2,1.715830863E-1,-1.753773168E-2,1.727678578E-1
1.445028592E1,-7.898110896E-3,1.480780840E-1,-1.270631514E-2,1.488319507E-1
1.446026092E1,-6.750821136E-3,1.278963834E-1,-1.281843428E-2,1.287142989E-1
1.447023592E1,-4.978206009E-3,1.021568328E-1,-9.741029702E-3,1.027408813E-1
1.448021092E1,-1.233801362E-3,7.428951561E-2,-4.889016040E-3,7.446043831E-2
1.449018592E1,4.202325363E-4,4.231024161E-2,-4.048175644E-3,4.250553925E-2
1.450016092E1,-1.017462090E-2,1.524870843E-1,3.094422631E-3,1.528574801E-1
1.451013592E1,-9.416168928E-2,9.494199157E-1,3.929407895E-2,9.548867078E-1
1.452011092E1,-1.019117534E-1,1.853117228E0,7.858391851E-3,1.855934056E0
1.453008592E1,1.371153742E-1,3.701511860E0,-1.797498167E-1,3.708409453E0
1.454006092E1,3.644009829E-1,4.651340008E0,-4.009698331E-1,4.682790701E0
1.455003592E1,3.836362958E-1,4.728885651E0,-4.346208870E-1,4.764287105E0
1.456001092E1,3.060754538E-1,4.593822956E0,-3.538493514E-1,4.617586047E0
1.456998692E1,2.395614237E-1,4.631115437E0,-2.819156647E-1,4.645868735E0
1.457996192E1,1.482264400E-1,4.626029491E0,-2.045998275E-1,4.632923593E0
1.458993692E1,1.656682929E-3,4.341836452E0,-1.255446672E-1,4.343651458E0
1.459991192E1,-1.547129452E-1,3.837203979E0,-1.120744050E-1,3.841956682E0
1.460988692E1,-2.559763193E-1,3.034479618E0,-1.402639002E-1,3.048485590E0
1.461986192E1,-3.774731755E-1,2.058082581E0,-1.653042734E-1,2.098931969E0
1.462983692E1,-4.775518775E-1,1.215014815E0,-2.436126471E-1,1.328030090E0
1.463981192E1,-4.814624488E-1,6.406210661E-1,-3.633321226E-1,8.798929885E-1
1.464978692E1,-4.265187979E-1,2.806789279E-1,-4.986976683E-1,7.137214512E-1
1.465976192E1,-3.399841487E-1,8.270936459E-2,-6.392425299E-1,7.287393721E-1
1.466973692E1,-2.474707216E-1,3.194196895E-2,-7.697053552E-1,8.091405201E-1
1.467971192E1,-1.793806255E-1,-3.754507750E-3,-8.457220793E-1,8.645445856E-1
1.468968692E1,-1.422936469E-1,-1.130095199E-1,-8.619678020E-1,8.809126661E-1
1.469966192E1,-1.177859157E-1,-2.991916537E-1,-8.269445300E-1,8.872578111E-1
1.470963692E1,-8.547655493E-2,-5.010797381E-1,-7.644442320E-1,9.180207673E-1
1.471961192E1,-3.574388847E-2,-6.485229731E-1,-6.982604265E-1,9.536389754E-1
1.472958692E1,1.035169326E-2,-6.979095340E-1,-6.406658888E-1,9.474374155E-1
1.473956192E1,4.343960434E-2,-6.323326230E-1,-5.873624682E-1,8.641332157E-1
1.474953692E1,4.388903826E-2,-5.239673257E-1,-5.293120146E-1,7.460825791E-1
1.475951192E1,1.178569440E-2,-4.107768238E-1,-4.765782356E-1,6.292879438E-1
1.476948692E1,-2.198615298E-2,-2.914314568E-1,-4.208404422E-1,5.123693616E-1
1.477946192E1,-5.578885600E-2,-1.588132232E-1,-3.543958962E-1,3.923397604E-1
1.478943692E1,-9.274254739E-2,1.647498831E-2,-2.854325473E-1,3.005733595E-1
1.479941192E1,-1.174915731E-1,2.689743340E-1,-2.287959009E-1,3.721545732E-1
1.480938692E1,-1.349568665E-1,5.711395144E-1,-1.859902740E-1,6.156346991E-1
1.481936192E1,-1.474598795E-1,8.689805269E-1,-1.352703720E-1,8.917228526E-1
1.482933692E1,-1.644053161E-1,1.113721490E0,-6.279869378E-2,1.127540838E0
1.483931192E1,-1.769639850E-1,1.327115774E0,1.988792978E-2,1.339010104E0
1.484928692E1,-1.596080214E-1,1.509021044E0,8.969236910E-2,1.520086824E0
1.485926192E1,-6.599791348E-2,1.416534781E0,1.308744401E-1,1.424097830E0
1.486923692E1,-1.631119289E-2,1.112739801E0,1.799830645E-1,1.127319752E0
1.487921192E1,7.260749489E-2,8.024708033E-1,1.889182329E-1,8.275997445E-1
1.488918692E1,1.972084343E-1,5.727539659E-1,2.000195384E-1,6.379232616E-1
1.489916192E1,3.322048485E-1,3.333009481E-1,1.994911581E-1,5.111225935E-1
1.490913692E1,4.548797011E-1,4.752521962E-2,1.872434169E-1,4.942006538E-1
1.491911192E1,5.676392913E-1,-2.019916624E-1,1.639897525E-1,6.244258448E-1
1.492908692E1,6.555970311E-1,-3.924042284E-1,1.459264457E-1,7.778708590E-1
1.493906192E1,7.015224695E-1,-5.471400619E-1,1.130598485E-1,8.968157848E-1
1.494903692E1,7.128794193E-1,-6.264922619E-1,6.857477874E-2,9.515209514E-1
1.495901192E1,6.832482815E-1,-6.034410000E-1,1.084783021E-2,9.116396931E-1
1.496898692E1,6.035324335E-1,-4.909205139E-1,-5.149562657E-2,7.796833644E-1
1.497896192E1,4.781498015E-1,-3.504116237E-1,-1.312357336E-1,6.071559573E-1
1.498893692E1,3.639924526E-1,-2.273827046E-1,-2.058346570E-1,4.759845648E-1
1.499891192E1,2.860981822E-1,-1.286776960E-1,-2.511358261E-1,4.018448985E-1
1.500888692E1,2.516522110E-1,-6.452552974E-2,-2.484682351E-1,3.594841347E-1
1.501886192E1,2.575836182E-1,-5.300123245E-2,-1.944233775E-1,3.270457165E-1
1.502883692E1,2.726784945E-1,-8.311002702E-2,-1.012690738E-1,3.025165503E-1
1.503881192E1,2.841316760E-1,-1.388899237E-1,-1.601870172E-3,3.162653730E-1
1.504878692E1,2.928114235E-1,-1.787315309E-1,8.468389511E-2,3.533480607E-1
1.505876192E1,1.172276214E-1,-3.322193623E-1,1.453344673E-1,3.810959554E-1
1.506873692E1,-3.843561113E-1,-3.850688040E-1,5.461613089E-2,5.468002614E-1
1.507871192E1,-5.620723367E-1,1.519498974E-1,1.236853935E-2,5.823805146E-1
1.508868692E1,-5.405280590E-1,4.082522392E-1,8.501447737E-3,6.774309913E-1
1.509866192E1,-4.242174029E-1,3.019852042E-1,3.193806484E-2,5.217044264E-1
1.510863692E1,-2.380103469E-1,4.915300012E-2,5.464152247E-2,2.490996560E-1
1.511861192E1,-5.649461597E-2,-1.858520508E-1,8.514750004E-2,2.120913086E-1
1.512858692E1,7.859883830E-3,-2.513485253E-1,1.140902713E-1,2.761420811E-1
1.513856192E1,-1.152553223E-2,-3.609054908E-2,1.609110385E-1,1.653110037E-1
1.514853692E1,-8.184316009E-2,2.312317342E-1,2.007451057E-1,3.169621669E-1
1.515851192E1,-1.695274711E-1,3.764291406E-1,2.258360684E-1,4.705745330E-1
1.516848692E1,-2.299797833E-1,4.116116166E-1,2.344022095E-1,5.265540993E-1
1.517846192E1,-2.615483403E-1,3.646955192E-1,2.121445835E-1,4.964027401E-1
1.518843692E1,-2.315052003E-1,4.008027613E-1,1.778778136E-1,4.958608956E-1
1.519841192E1,-1.308172047E-1,4.353516996E-1,1.194462031E-1,4.700123816E-1
1.520838617E1,-4.583303630E-2,3.398748040E-1,5.404879153E-2,3.471841320E-1
1.521836117E1,1.395466365E-2,1.677818447E-1,-2.195063606E-2,1.697860727E-1
1.522833617E1,8.480457217E-2,1.887337770E-3,-9.564667195E-2,1.278423379E-1
1.523831117E1,1.716316193E-1,-1.663727760E-1,-1.566080302E-1,2.857680676E-1
1.524828617E1,2.553509176E-1,-3.411788642E-1,-1.998235136E-1,4.706766885E-1
1.525826217E1,3.159980178E-1,-5.251361728E-1,-2.201330513E-1,6.512152543E-1
1.526823717E1,3.455685377E-1,-6.837801337E-1,-2.198835760E-1,7.970706823E-1
1.527821217E1,3.221375048E-1,-7.653099298E-1,-1.973036975E-1,8.534638890E-1
1.528818717E1,2.412088215E-1,-7.469819188E-1,-1.573774368E-1,8.005818760E-1
1.529816217E1,1.093085781E-1,-6.143082976E-1,-1.034918353E-1,6.324821023E-1
1.530813717E1,-4.644836485E-2,-4.205682874E-1,-5.785383657E-2,4.270622921E-1
1.531811217E1,-1.838922352E-1,-2.502615452E-1,-2.395605668E-2,3.114820826E-1
1.532808717E1,-2.687181830E-1,-1.197437569E-1,-1.837972552E-3,2.941962056E-1
1.533806217E1,-2.973011136E-1,1.257512905E-2,1.776981726E-2,2.980970520E-1
1.534803717E1,-2.496360987E-1,1.231940612E-1,2.764881402E-2,2.797488435E-1
1.535801217E1,-1.680672020E-1,1.634858102E-1,2.261863276E-2,2.355542338E-1
