"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.517327888E1,-1.306426828E-3,-1.744097285E-2,1.630628482E-3,1.756568343E-2
1.518325488E1,-5.815022159E-4,-4.487723112E-2,4.874719307E-4,4.488364565E-2
1.519322988E1,1.963946968E-3,-7.200472057E-2,1.551138237E-3,7.204819846E-2
1.520320588E1,4.980497062E-3,-9.954968840E-2,1.537417062E-3,9.968605450E-2
1.521318087E1,5.104866810E-3,-1.229692623E-1,-7.297317497E-4,1.230773401E-1
1.522315687E1,9.243861772E-3,-1.512376219E-1,3.791600466E-4,1.515203320E-1
1.523313188E1,7.129577920E-3,-1.771850735E-1,1.414863393E-3,1.773340999E-1
1.524310788E1,1.047222596E-2,-2.034512609E-1,2.810685895E-3,2.037399888E-1
1.525308288E1,8.470061235E-3,-2.252628207E-1,2.270064317E-3,2.254334348E-1
1.526305888E1,1.408223063E-2,-2.452245802E-1,1.194993034E-3,2.456314962E-1
1.527303388E1,1.170509402E-2,-2.668084204E-1,-1.807697117E-5,2.670650534E-1
1.528300988E1,1.801523566E-2,-2.847971916E-1,-5.818456411E-4,2.853670051E-1
1.529298488E1,1.736063138E-2,-3.030158579E-1,2.693309449E-3,3.035247199E-1
1.530296088E1,1.284617931E-2,-3.235040009E-1,1.413197257E-3,3.237620423E-1
1.531293588E1,1.953604072E-2,-3.415932655E-1,2.542377450E-3,3.421608973E-1
1.532291188E1,2.022033930E-2,-3.608041704E-1,2.516346984E-3,3.613790856E-1
1.533288688E1,2.191863768E-2,-3.817637861E-1,4.049930722E-4,3.823927027E-1
1.534286288E1,2.099607699E-2,-4.012267888E-1,2.892364748E-3,4.017861832E-1
1.535283788E1,2.251008339E-2,-4.204148650E-1,4.230070859E-3,4.210383071E-1
1.536281388E1,1.949704438E-2,-4.413132370E-1,2.731403336E-3,4.417521572E-1
1.537278888E1,2.370457351E-2,-4.598144591E-1,5.493633449E-3,4.604578413E-1
1.538276488E1,2.256998047E-2,-4.754030704E-1,5.282273516E-3,4.759678412E-1
1.539273988E1,2.182323113E-2,-4.844216108E-1,2.826572396E-3,4.849211688E-1
1.540271588E1,2.552964166E-2,-4.954316914E-1,5.791781470E-3,4.961228358E-1
1.541269088E1,2.414399944E-2,-5.059724450E-1,5.160879344E-3,5.065744590E-1
1.542266688E1,2.050124854E-2,-5.142901540E-1,3.483180888E-3,5.147104003E-1
1.543264187E1,2.397933602E-2,-5.190529227E-1,4.773481749E-3,5.196284550E-1
1.544261787E1,2.259137481E-2,-5.252354145E-1,6.134264171E-3,5.257568260E-1
1.545259288E1,2.310270257E-2,-5.290676951E-1,5.809624679E-3,5.296037317E-1
1.546256888E1,2.299238183E-2,-5.320553780E-1,4.162159748E-3,5.325682101E-1
1.547254388E1,2.141579054E-2,-5.304593444E-1,5.163242109E-3,5.309165765E-1
1.548251988E1,2.063599415E-2,-5.342035294E-1,5.257772282E-3,5.346278137E-1
1.549249488E1,1.993078738E-2,-5.341308117E-1,3.897429444E-3,5.345167446E-1
1.550247088E1,2.061313763E-2,-5.349608660E-1,2.901430242E-3,5.353657141E-1
1.551244588E1,1.933961548E-2,-5.330771804E-1,4.663643427E-3,5.334482642E-1
1.552242188E1,1.734866016E-2,-5.313274264E-1,5.440764129E-3,5.316384222E-1
1.553239688E1,1.729299873E-2,-5.298306942E-1,5.200014450E-3,5.301383333E-1
1.554237288E1,1.846402884E-2,-5.297911167E-1,4.393490963E-3,5.301309748E-1
1.555234788E1,1.730369031E-2,-5.262584090E-1,4.106668755E-3,5.265588243E-1
1.556232387E1,1.645360887E-2,-5.201278329E-1,3.108782694E-3,5.203972985E-1
1.557229888E1,1.807254367E-2,-5.116938353E-1,3.531692550E-3,5.120250685E-1
1.558227488E1,1.759856753E-2,-4.989595115E-1,5.667320453E-3,4.993019349E-1
1.559224988E1,1.825263910E-2,-4.853696525E-1,7.085986435E-3,4.857644178E-1
1.560222588E1,1.878992468E-2,-4.722526073E-1,4.970834590E-3,4.726524046E-1
1.561220088E1,1.722425222E-2,-4.573900402E-1,3.924478777E-3,4.577310621E-1
1.562217688E1,1.629940420E-2,-4.449284077E-1,2.228611149E-3,4.452324396E-1
1.563215188E1,1.759343408E-2,-4.249703884E-1,5.504565313E-3,4.253700274E-1
1.564212788E1,1.744740084E-2,-4.101306796E-1,3.469065763E-3,4.105162854E-1
1.565210287E1,1.818190143E-2,-3.884530962E-1,6.922919303E-3,3.889399906E-1
1.566207888E1,1.837075688E-2,-3.729144037E-1,3.716623411E-3,3.733851235E-1
1.567205388E1,1.711454429E-2,-3.544864058E-1,3.989065066E-3,3.549217269E-1
1.568202988E1,1.559769828E-2,-3.353449702E-1,2.628503367E-3,3.357178075E-1
1.569200588E1,1.698280685E-2,-3.162847161E-1,1.974164508E-3,3.167464833E-1
1.570198088E1,1.485963166E-2,-2.983133197E-1,2.569462173E-3,2.986942375E-1
1.571195588E1,1.361194067E-2,-2.792826295E-1,3.964692354E-3,2.796422551E-1
1.572193188E1,1.313067880E-2,-2.562901974E-1,1.863832586E-3,2.566331114E-1
1.573190788E1,1.084275730E-2,-2.370789498E-1,8.244439960E-5,2.373267803E-1
1.574188288E1,1.111990679E-2,-2.176134288E-1,2.452224493E-3,2.179111519E-1
1.575185888E1,7.588022389E-3,-1.918073893E-1,1.549146138E-3,1.919636750E-1
1.576183388E1,7.495271508E-3,-1.683674902E-1,3.322244622E-3,1.685669842E-1
1.577180988E1,3.246997483E-3,-1.397190541E-1,4.975801334E-3,1.398453277E-1
1.578178487E1,6.031483412E-3,-1.128123701E-1,1.674222760E-3,1.129858958E-1
1.579176087E1,4.694842733E-3,-9.076645970E-2,1.659842208E-3,9.090295282E-2
1.580173588E1,2.823609393E-4,-6.073600426E-2,-3.928411752E-4,6.073793103E-2
1.581171188E1,1.679455163E-3,-3.403648362E-2,-1.139591448E-3,3.409694202E-2
1.582168688E1,-2.880340908E-4,-8.984104730E-3,1.346404664E-3,9.088999228E-3
1.583166288E1,-1.719749416E-3,1.853140816E-2,2.103000879E-4,1.861222320E-2
1.584163788E1,-3.845648142E-3,4.304673523E-2,-1.677366905E-3,4.325071078E-2
1.585161388E1,-3.137513530E-3,7.173696905E-2,-8.605755866E-4,7.181070471E-2
1.586158888E1,-6.086346693E-3,9.405671805E-2,-3.159171902E-3,9.430636349E-2
1.587156488E1,-8.919684216E-3,1.196867228E-1,-3.668901045E-3,1.200746984E-1
1.588153988E1,-1.003752183E-2,1.456004828E-1,-3.633663990E-3,1.459912873E-1
1.589151588E1,-7.313907146E-3,1.704206020E-1,-2.071719617E-3,1.705900549E-1
1.590149088E1,-1.342778746E-2,1.983539611E-1,-3.378698602E-3,1.988366540E-1
1.591146688E1,-1.262537669E-2,2.201170474E-1,-5.033587106E-3,2.205362821E-1
1.592144188E1,-1.265287865E-2,2.400760204E-1,-4.301925190E-3,2.404477021E-1
1.593141788E1,-1.180705894E-2,2.579165399E-1,-5.524049513E-3,2.582457421E-1
1.594139288E1,-1.612659730E-2,2.750811875E-1,-1.775055658E-3,2.755592090E-1
1.595136888E1,-1.488769613E-2,2.960532904E-1,-4.384953529E-3,2.964598152E-1
1.596134388E1,-1.761387661E-2,3.175234199E-1,-1.919619739E-3,3.180173828E-1
1.597131988E1,-1.578508317E-2,3.342789710E-1,-2.029075753E-3,3.346576107E-1
1.598129488E1,-1.920738444E-2,3.498322666E-1,-8.392441086E-4,3.503601614E-1
1.599127088E1,-1.822707430E-2,3.687742651E-1,-2.995605581E-3,3.692365887E-1
1.600124587E1,-1.801098883E-2,3.904272318E-1,-3.358941991E-3,3.908568811E-1
1.601122188E1,-1.817876846E-2,4.053345621E-1,-3.848164342E-3,4.057602533E-1
1.602119688E1,-1.801952347E-2,4.290857911E-1,-5.157247186E-3,4.294949552E-1
1.603117288E1,-1.783975959E-2,4.447712600E-1,-5.726897158E-3,4.451657311E-1
1.604114788E1,-2.103339881E-2,4.579784870E-1,-5.012891255E-3,4.584886340E-1
1.605112388E1,-1.986187324E-2,4.712756276E-1,-8.496305905E-3,4.717704934E-1
1.606109888E1,-2.005483955E-2,4.817144573E-1,-6.939897314E-3,4.821816848E-1
1.607107488E1,-2.204528637E-2,4.937348962E-1,-7.849100046E-3,4.942891368E-1
1.608104988E1,-1.928922907E-2,5.035818219E-1,-5.662136711E-3,5.039829219E-1
1.609102588E1,-2.066155523E-2,5.105936527E-1,-8.071498945E-3,5.110752657E-1
1.610100367E1,-2.339158580E-2,5.152597427E-1,-7.554325741E-3,5.158457489E-1
1.611097967E1,-2.068288438E-2,5.189332962E-1,-4.845624790E-3,5.193679117E-1
1.612095467E1,-2.071934566E-2,5.173482299E-1,-7.631278131E-3,5.178191949E-1
1.613093067E1,-2.344429307E-2,5.220828056E-1,-7.183067966E-3,5.226582892E-1
1.614090567E1,-2.472144179E-2,5.213947296E-1,-5.753832404E-3,5.220121841E-1
1.615088167E1,-2.270436473E-2,5.189030766E-1,-4.270451609E-3,5.194171040E-1
1.616085667E1,-2.148506977E-2,5.203454494E-1,-5.530343391E-3,5.208181829E-1
1.617083267E1,-1.875027083E-2,5.172873139E-1,-4.425930791E-3,5.176459472E-1
1.618080767E1,-2.298777178E-2,5.145336390E-1,-3.881531302E-3,5.150615202E-1
1.619078367E1,-2.424478345E-2,5.164915919E-1,-4.576349631E-3,5.170805711E-1
1.620075867E1,-2.139771916E-2,5.126014948E-1,-5.517560523E-3,5.130775753E-1
1.621073467E1,-2.269893885E-2,5.106728673E-1,-3.714866936E-3,5.111905901E-1
1.622070967E1,-2.249590494E-2,5.078731775E-1,-5.209247582E-3,5.083978427E-1
1.623068567E1,-1.916748472E-2,4.964961410E-1,-2.803880256E-3,4.968738997E-1
1.624066067E1,-2.115774341E-2,4.881087542E-1,-3.843220882E-3,4.885822104E-1
1.625063667E1,-2.176893875E-2,4.781365395E-1,-2.666636370E-3,4.786392671E-1
1.626061167E1,-1.891027763E-2,4.647214413E-1,-5.367337726E-3,4.651369958E-1
1.627058767E1,-1.823569834E-2,4.493142664E-1,-4.390490241E-3,4.497056005E-1
1.628056267E1,-1.775483042E-2,4.344415963E-1,-2.612873912E-3,4.348120993E-1
1.629053867E1,-1.691273972E-2,4.223489761E-1,-3.402767703E-3,4.227011678E-1
1.630051367E1,-1.831594482E-2,4.016007483E-1,-1.830564812E-3,4.020223698E-1
1.631048967E1,-1.358910184E-2,3.845812678E-1,-2.901155502E-3,3.848322127E-1
1.632046467E1,-1.832441986E-2,3.651528060E-1,-2.930959687E-3,3.656240510E-1
1.633044067E1,-1.566765085E-2,3.435159624E-1,-3.649480641E-3,3.438924401E-1
1.634041567E1,-1.298604719E-2,3.247504234E-1,-3.125336953E-3,3.250249878E-1
1.635039167E1,-1.359218266E-2,3.094404936E-1,-5.697151646E-3,3.097912588E-1
1.636036667E1,-1.461006701E-2,2.875793278E-1,-1.954090782E-3,2.879568411E-1
1.637034267E1,-1.252188254E-2,2.704046071E-1,-5.388874561E-4,2.706949195E-1
1.638031767E1,-7.720129564E-3,2.495271862E-1,-2.717316616E-3,2.496613723E-1
1.639029367E1,-1.177985221E-2,2.294666469E-1,-5.235601682E-3,2.298284545E-1
1.640026967E1,-9.504587390E-3,2.143491358E-1,-1.032670494E-3,2.145622418E-1
1.641024467E1,-7.096290588E-3,1.898102462E-1,-1.699526329E-3,1.899504549E-1
1.642022067E1,-8.946068585E-3,1.596129239E-1,-3.081280272E-3,1.598931265E-1
1.643019567E1,-6.106073037E-3,1.404472291E-1,-2.572616562E-3,1.406034376E-1
1.644017167E1,-4.077228252E-3,1.171505451E-1,-2.748892643E-3,1.172537011E-1
1.645014667E1,-3.756850027E-3,8.846137673E-2,-2.046350855E-3,8.856475962E-2
1.646012267E1,-1.591851586E-3,5.933680385E-2,-2.169597428E-3,5.939778982E-2
1.647009767E1,-3.167111427E-3,3.630072623E-2,-1.126171090E-3,3.645602257E-2
1.648007367E1,2.328968840E-3,8.174840361E-3,9.210575372E-4,8.549880570E-3
1.649004867E1,-8.742813952E-4,-2.006292343E-2,2.235327847E-3,2.020598810E-2
1.650002467E1,6.672050804E-4,-4.943427816E-2,2.196736634E-3,4.948756078E-2
1.650999967E1,2.965513151E-3,-7.261469960E-2,5.125543103E-4,7.267703612E-2
1.651997567E1,5.415380001E-3,-9.513805807E-2,3.143236041E-3,9.534388479E-2
1.652995067E1,4.978355020E-3,-1.216136068E-1,2.456672490E-3,1.217402506E-1
1.653992667E1,4.774066154E-3,-1.460359097E-1,3.180774860E-3,1.461485407E-1
1.654990167E1,8.080646396E-3,-1.733530164E-1,3.701956011E-3,1.735807294E-1
1.655987767E1,7.390203886E-3,-1.990186870E-1,6.320966408E-3,1.992561354E-1
1.656985267E1,8.315652609E-3,-2.209543437E-1,3.680441529E-3,2.211413976E-1
1.657982867E1,1.093706302E-2,-2.334320396E-1,4.843606614E-3,2.337383088E-1
1.658980367E1,1.414084435E-2,-2.513567209E-1,1.897883601E-3,2.517613286E-1
1.659977967E1,1.704163849E-2,-2.733460963E-1,1.311096363E-3,2.738799459E-1
1.660975467E1,1.579234935E-2,-2.873700261E-1,2.452793531E-3,2.878140830E-1
1.661973067E1,1.489905175E-2,-3.058006167E-1,3.543319181E-3,3.061838566E-1
1.662970567E1,2.043709718E-2,-3.245615363E-1,3.501893952E-4,3.252045332E-1
1.663968167E1,2.025754936E-2,-3.462448418E-1,-1.107919030E-3,3.468387035E-1
1.664965667E1,1.866604388E-2,-3.629298210E-1,6.172768772E-4,3.634100400E-1
1.665963267E1,1.874309033E-2,-3.791243136E-1,-6.764754653E-5,3.795873459E-1
1.666960767E1,1.784507371E-2,-3.980125189E-1,-1.217333600E-3,3.984142238E-1
1.667958367E1,1.665421017E-2,-4.209922850E-1,6.713010371E-4,4.213221065E-1
1.668955867E1,1.632184722E-2,-4.395848513E-1,-4.778532311E-4,4.398880227E-1
1.669953467E1,1.947564073E-2,-4.568567276E-1,2.421437763E-3,4.572780702E-1
1.670950967E1,1.948389597E-2,-4.668914974E-1,1.650186256E-3,4.673007764E-1
1.671948567E1,1.729097776E-2,-4.720267951E-1,3.751648590E-3,4.723582836E-1
1.672946067E1,2.094803005E-2,-4.834783971E-1,3.352707252E-3,4.839436136E-1
1.673943667E1,1.995899156E-2,-4.955731332E-1,7.497549988E-3,4.960315564E-1
1.674941167E1,2.327915467E-2,-5.020669699E-1,7.328973152E-3,5.026598006E-1
1.675938767E1,2.084282972E-2,-5.021118522E-1,7.510297932E-3,5.026003782E-1
1.676936267E1,2.140821889E-2,-5.085319877E-1,6.120661274E-3,5.090192107E-1
1.677933867E1,1.966373809E-2,-5.070255399E-1,7.125550881E-3,5.074567313E-1
1.678931367E1,1.984749734E-2,-5.029485226E-1,1.004357636E-2,5.034401781E-1
1.679928967E1,2.526815608E-2,-5.020430088E-1,7.435974665E-3,5.027334842E-1
1.680926467E1,2.289314941E-2,-5.055991411E-1,7.528652437E-3,5.061731605E-1
1.681924067E1,2.267656662E-2,-5.082105398E-1,7.683079690E-3,5.087742222E-1
1.682921567E1,2.356206812E-2,-5.103331208E-1,7.651653141E-3,5.109340594E-1
1.683919167E1,2.124092728E-2,-5.086501241E-1,5.859211087E-4,5.090937723E-1
1.684916667E1,2.104864828E-2,-5.016686916E-1,3.468260169E-3,5.021220475E-1
1.685914267E1,2.300487459E-2,-4.982412755E-1,6.445080973E-3,4.988137247E-1
1.686911767E1,2.164479904E-2,-5.030791759E-1,4.032257013E-3,5.035607349E-1
1.687909367E1,2.138503641E-2,-5.003247857E-1,1.204593107E-3,5.007830489E-1
1.688906867E1,2.216348052E-2,-4.887533486E-1,2.014726400E-3,4.892597620E-1
1.689904467E1,2.032898366E-2,-4.783005714E-1,4.319239408E-3,4.787518773E-1
1.690901967E1,2.335699648E-2,-4.714455903E-1,6.563218310E-3,4.720694543E-1
1.691899567E1,1.843913831E-2,-4.560742676E-1,5.251845345E-3,4.564770764E-1
1.692897067E1,1.948309876E-2,-4.310935736E-1,3.544226289E-3,4.315481686E-1
1.693894667E1,1.906528510E-2,-4.208529592E-1,2.034365200E-3,4.212894931E-1
1.694892167E1,1.982934587E-2,-4.141279459E-1,5.314314738E-3,4.146364679E-1
1.695889767E1,1.439077687E-2,-3.943605423E-1,-2.620099112E-4,3.946231119E-1
1.696887267E1,1.809390262E-2,-3.652652502E-1,1.297004521E-3,3.657154284E-1
1.697884867E1,1.501914859E-2,-3.499029875E-1,3.638520837E-3,3.502440782E-1
1.698882367E1,1.001560129E-2,-3.341234922E-1,2.762873657E-3,3.342849889E-1
1.699879967E1,1.239710301E-2,-3.150610030E-1,5.536737852E-3,3.153534195E-1
1.700877467E1,1.245968789E-2,-2.989651263E-1,2.817383967E-3,2.992379124E-1
1.701875067E1,1.040125266E-2,-2.831582427E-1,5.428763106E-4,2.833497330E-1
1.702872567E1,6.162564736E-3,-2.631946504E-1,-3.716526553E-4,2.632670495E-1
1.703870167E1,9.096605703E-3,-2.402217537E-1,3.029355779E-3,2.404130117E-1
1.704867667E1,6.893639453E-3,-2.261706591E-1,3.196336329E-3,2.262982675E-1
1.705865267E1,5.915205926E-3,-2.139330059E-1,5.124869756E-3,2.140761196E-1
1.706862767E1,3.912242129E-3,-1.851604730E-1,3.208991140E-3,1.852295981E-1
1.707860367E1,2.065025270E-3,-1.575044692E-1,1.538099721E-3,1.575255150E-1
1.708857867E1,2.237864304E-3,-1.348132789E-1,2.336837351E-4,1.348320541E-1
1.709855129E1,3.958630376E-3,-1.080282927E-1,1.167968847E-3,1.081071086E-1
1.710852629E1,-6.614215672E-4,-7.880596071E-2,2.366658300E-3,7.884426418E-2
1.711850229E1,-1.405270305E-4,-5.427255481E-2,1.504978165E-3,5.429359919E-2
1.712847729E1,-1.278762007E-3,-3.259602189E-2,2.205123194E-3,3.269554165E-2
1.713845329E1,-9.611248970E-4,-8.115508594E-3,1.236954704E-4,8.173159816E-3
1.714842829E1,-1.789367874E-3,2.296784148E-2,-2.047846559E-3,2.312827825E-2
1.715840429E1,-2.521343529E-3,4.667308927E-2,-6.393711083E-4,4.674551562E-2
1.716837929E1,-3.714173334E-3,7.625521719E-2,1.278636977E-3,7.635632355E-2
1.717835529E1,-4.789206199E-3,9.778028727E-2,-1.922571566E-3,9.791637940E-2
1.718833029E1,-4.253111780E-3,1.143286377E-1,-4.905578215E-3,1.145128423E-1
1.719830629E1,-7.088767365E-3,1.370614469E-1,-7.466568146E-3,1.374475918E-1
1.720828129E1,-4.169943277E-3,1.672063023E-1,-5.642302800E-3,1.673534330E-1
1.721825729E1,-8.790127002E-3,1.895123124E-1,-4.360060208E-3,1.897661535E-1
1.722823229E1,-1.089242660E-2,2.095398158E-1,-5.939315073E-3,2.099067765E-1
1.723820829E1,-6.825278047E-3,2.281134576E-1,-5.100698676E-3,2.282725368E-1
1.724818329E1,-1.184933167E-2,2.488421798E-1,-6.302849390E-3,2.492038583E-1
1.725815929E1,-9.782227688E-3,2.617658377E-1,-6.826446392E-3,2.620374899E-1
1.726813429E1,-1.531094965E-2,2.710597515E-1,-3.743304871E-3,2.715176355E-1
1.727811029E1,-1.681138761E-2,2.921307683E-1,-4.151173867E-3,2.926435388E-1
1.728808529E1,-1.422039792E-2,3.258530498E-1,-2.441424411E-3,3.261723322E-1
1.729806129E1,-1.671666466E-2,3.422713578E-1,-3.526307642E-3,3.426974819E-1
1.730803629E1,-1.756834239E-2,3.555317819E-1,-8.056224324E-4,3.559664923E-1
1.731801229E1,-1.999100111E-2,3.737450242E-1,-6.777353119E-3,3.743406413E-1
1.732798729E1,-1.871774346E-2,3.942210078E-1,-3.480625805E-3,3.946804678E-1
1.733796329E1,-1.844939590E-2,4.144227207E-1,-4.803730175E-3,4.148609977E-1
1.734793829E1,-2.270193025E-2,4.222641587E-1,-3.300642129E-3,4.228868544E-1
1.735791429E1,-2.207070030E-2,4.401528835E-1,-6.588893011E-4,4.407063771E-1
1.736788929E1,-2.445023507E-2,4.516955316E-1,-1.486599911E-3,4.523592347E-1
1.737786529E1,-1.892390847E-2,4.643988311E-1,-4.641646519E-3,4.648074155E-1
1.738784029E1,-2.270772867E-2,4.767707884E-1,-8.181787096E-3,4.773813646E-1
1.739781629E1,-2.291488647E-2,4.820030630E-1,-7.316643372E-3,4.826029196E-1
1.740779129E1,-2.508695982E-2,4.802842438E-1,-6.325947121E-3,4.809805901E-1
1.741776729E1,-2.169877850E-2,4.837341309E-1,-4.485914484E-3,4.842413342E-1
1.742774229E1,-2.274753153E-2,4.912570119E-1,-5.095778499E-3,4.918097893E-1
1.743771829E1,-2.315491065E-2,4.936164021E-1,-7.990988903E-3,4.942237937E-1
1.744769329E1,-2.386650629E-2,4.911258221E-1,-8.244255558E-3,4.917744920E-1
1.745766929E1,-2.111704648E-2,4.948312342E-1,-5.786285736E-3,4.953154158E-1
1.746764429E1,-2.227765135E-2,5.033158064E-1,-5.448862910E-3,5.038380542E-1
1.747762029E1,-2.145832591E-2,4.981997013E-1,-5.375556648E-3,4.986905842E-1
1.748759529E1,-2.002048492E-2,4.938728809E-1,-3.318264615E-3,4.942896451E-1
1.749757129E1,-2.609439194E-2,4.900110364E-1,-5.226837471E-3,4.907331789E-1
1.750754629E1,-2.081280947E-2,4.947693348E-1,-6.339772604E-3,4.952474739E-1
1.751752229E1,-1.926608384E-2,4.979169667E-1,-7.384948898E-3,4.983442838E-1
1.752749729E1,-1.827778481E-2,4.950846732E-1,-5.439509638E-3,4.954518133E-1
1.753747329E1,-1.539857592E-2,4.877898991E-1,-1.393606421E-3,4.880348799E-1
1.754744829E1,-1.701591350E-2,4.750259221E-1,-3.358220682E-3,4.753424509E-1
1.755742429E1,-1.880709454E-2,4.593268633E-1,-3.136744257E-3,4.597224307E-1
1.756739929E1,-1.607921720E-2,4.512835741E-1,-3.441676032E-3,4.515830495E-1
1.757737529E1,-1.833868027E-2,4.409545660E-1,-3.396022599E-3,4.413488070E-1
1.758735029E1,-1.727288403E-2,4.333192706E-1,-1.697191969E-3,4.336667191E-1
1.759732629E1,-1.466755010E-2,4.121498764E-1,-4.659006372E-4,4.124110506E-1
1.760730129E1,-1.389283687E-2,4.032554328E-1,5.713999271E-4,4.034950824E-1
1.761727729E1,-1.434282400E-2,3.772060573E-1,3.936821595E-4,3.774788488E-1
1.762725229E1,-1.254039817E-2,3.592672646E-1,-6.183190271E-4,3.594865941E-1
1.763722829E1,-1.525320392E-2,3.418023884E-1,-3.127212636E-3,3.421568535E-1
1.764720329E1,-1.324651204E-2,3.258958757E-1,-6.736423820E-4,3.261656721E-1
1.765717929E1,-1.662883349E-2,3.167255223E-1,-1.808194444E-3,3.171669026E-1
1.766715429E1,-1.179333217E-2,2.997667789E-1,-1.379957888E-3,3.000018479E-1
1.767713029E1,-1.224492583E-2,2.772769928E-1,-3.656256944E-3,2.775713190E-1
1.768710529E1,-1.217355300E-2,2.547183931E-1,-3.477292601E-3,2.550328346E-1
1.769708129E1,-1.028528251E-2,2.388816178E-1,-7.089294028E-3,2.392080108E-1
1.770705629E1,-9.930549189E-3,2.226059735E-1,-4.483923782E-3,2.228724766E-1
1.771703229E1,-9.228035808E-3,2.054155916E-1,-2.705876250E-3,2.056405692E-1
1.772700729E1,-1.038757619E-2,1.799315363E-1,-1.081614289E-3,1.802343735E-1
1.773698329E1,-5.289958790E-3,1.562509835E-1,-2.656979021E-3,1.563630808E-1
1.774695829E1,-5.820726976E-3,1.252776235E-1,-4.548622295E-3,1.254952341E-1
1.775693429E1,-5.519088358E-3,1.000585854E-1,-4.669310525E-3,1.003194064E-1
1.776690929E1,-4.328388721E-3,7.457985729E-2,-3.318022471E-3,7.477900331E-2
1.777688529E1,-4.758665338E-3,5.467056483E-2,-2.923031803E-3,5.495506955E-2
1.778686029E1,-3.355978290E-3,3.226938471E-2,1.506870613E-3,3.247839958E-2
1.779683629E1,-3.787361551E-3,8.828889579E-3,9.265933186E-4,9.651527024E-3
1.780681129E1,-5.295167211E-4,-2.269175090E-2,-1.453291625E-4,2.269839350E-2
1.781678729E1,1.931703184E-3,-4.616982490E-2,1.462648623E-3,4.623335970E-2
1.782676229E1,3.023599274E-3,-7.219210267E-2,8.258866146E-4,7.226011299E-2
1.783673829E1,-1.560885808E-3,-9.357134998E-2,3.371943720E-3,9.364509547E-2
1.784671329E1,7.927425206E-3,-1.141147092E-1,1.964462921E-3,1.144065996E-1
1.785668929E1,7.031287532E-3,-1.338057965E-1,7.705715485E-3,1.342118036E-1
1.786666429E1,8.131705225E-3,-1.626987010E-1,3.805248998E-3,1.629462238E-1
1.787664029E1,7.985079661E-3,-1.912946254E-1,3.977078944E-3,1.915025127E-1
1.788661529E1,1.090710051E-2,-2.138145864E-1,1.203396358E-3,2.140959840E-1
1.789659129E1,1.087798271E-2,-2.256786674E-1,4.178103991E-3,2.259793088E-1
1.790656629E1,1.263353880E-2,-2.424398065E-1,1.473929733E-3,2.427732245E-1
1.791654229E1,1.366770919E-2,-2.591733336E-1,2.603672445E-3,2.595465320E-1
1.792651729E1,1.356810611E-2,-2.793289125E-1,1.319229603E-3,2.796613581E-1
1.793649329E1,1.636257395E-2,-2.985895574E-1,1.347866841E-3,2.990405898E-1
1.794646829E1,1.864383742E-2,-3.170969188E-1,-1.191191375E-3,3.176467653E-1
1.795644429E1,1.985116303E-2,-3.315448165E-1,-6.939233281E-4,3.321393014E-1
1.796641929E1,2.006901056E-2,-3.439551592E-1,2.522642724E-3,3.445493875E-1
1.797639529E1,1.430032402E-2,-3.128749132E-1,2.583487891E-3,3.132122044E-1
1.798637029E1,-4.794280976E-2,-1.289803069E-2,2.307544649E-2,5.474804502E-2
1.799634629E1,-1.229316369E-1,3.832579255E-1,2.877671644E-2,4.035181833E-1
1.800632129E1,-1.198205277E-1,1.110865235E0,-1.460564695E-2,1.117404070E0
1.801629729E1,2.119858004E-2,2.135543108E0,-8.515175432E-2,2.137345215E0
1.802627229E1,9.427945316E-2,2.447304010E0,-8.284758776E-2,2.450520201E0
1.803624829E1,1.456576884E-1,2.473199606E0,-3.664853424E-2,2.477756156E0
1.804622329E1,1.903141141E-1,2.288658381E0,1.812838949E-3,2.296558279E0
1.805619929E1,2.138368338E-1,1.877112031E0,1.631659642E-2,1.889323159E0
1.806617429E1,2.436658293E-1,1.353624940E0,2.903718501E-2,1.375687709E0
1.807615029E1,2.806508541E-1,8.276161551E-1,4.143384844E-2,8.748886592E-1
1.808612529E1,2.953067720E-1,3.190146983E-1,6.634878367E-2,4.397483694E-1
1.809610492E1,2.949665487E-1,-2.141244560E-1,7.491119951E-2,3.721105149E-1
1.810607992E1,2.740136087E-1,-7.354600430E-1,7.832457125E-2,7.887456314E-1
1.811605592E1,2.413872629E-1,-1.193709254E0,8.555347472E-2,1.220872226E0
1.812603092E1,1.910045147E-1,-1.520205617E0,9.127847105E-2,1.534874458E0
1.813600692E1,1.067360640E-1,-1.707893968E0,8.411873877E-2,1.713292256E0
1.814598192E1,2.865063259E-3,-1.802450061E0,7.517850399E-2,1.804019467E0
1.815595792E1,-9.979085624E-2,-1.815159440E0,7.371585071E-2,1.819394414E0
1.816593292E1,-1.912379563E-1,-1.750483751E0,8.326274902E-2,1.762866417E0
1.817590892E1,-2.561515570E-1,-1.595363975E0,9.760712087E-2,1.618742407E0
1.818588392E1,-2.971125841E-1,-1.328022718E0,1.130425334E-1,1.365539762E0
1.819585992E1,-3.208402097E-1,-9.600436687E-1,1.232292950E-1,1.019709638E0
1.820583492E1,-3.343781233E-1,-5.293971896E-1,1.109939367E-1,6.359164785E-1
1.821581092E1,-3.473306596E-1,-6.106865406E-2,7.918635756E-2,3.614394097E-1
1.822578592E1,-3.857137263E-1,3.609656692E-1,9.115661494E-3,5.283506300E-1
