"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.221672138E1,4.248649813E-3,3.417720795E-1,1.219120808E-3,3.418006606E-1
1.222669638E1,3.937305883E-3,3.124445379E-1,6.717080250E-4,3.124700671E-1
1.223667137E1,4.483253695E-3,2.880659699E-1,2.394765615E-4,2.881009544E-1
1.224664637E1,4.692251794E-3,2.516643703E-1,1.903186552E-3,2.517153047E-1
1.225662138E1,1.668232726E-3,2.228164822E-1,2.065107226E-3,2.228322966E-1
1.226659638E1,-7.736145053E-4,1.903681010E-1,3.356756642E-3,1.903992652E-1
1.227657238E1,4.852619022E-4,1.538854539E-1,3.500834107E-3,1.539260350E-1
1.228654737E1,3.411644138E-4,1.193839163E-1,6.452806294E-3,1.195586658E-1
1.229652237E1,-8.087884635E-4,8.260247111E-2,7.750565186E-3,8.296923305E-2
1.230649738E1,-4.896599799E-3,3.982793167E-2,1.028835308E-2,4.142572920E-2
1.231647238E1,-5.442015361E-3,8.328640833E-4,9.893407114E-3,1.132204478E-2
1.232644738E1,-7.172869518E-3,-4.031271487E-2,9.707015008E-3,4.208076969E-2
1.233642237E1,-7.300700992E-3,-8.113684505E-2,9.978124872E-3,8.207344781E-2
1.234639737E1,-9.264058433E-3,-1.188446283E-1,1.233572885E-2,1.198417234E-1
1.235637238E1,-9.041151963E-3,-1.561632305E-1,1.110668108E-2,1.568185428E-1
1.236634738E1,-7.848914713E-3,-1.912412345E-1,9.337847121E-3,1.916298793E-1
1.237632237E1,-7.282460574E-3,-2.261566073E-1,6.643260829E-3,2.263713280E-1
1.238629737E1,-9.927583858E-3,-2.592875063E-1,6.568981335E-3,2.595606276E-1
1.239627238E1,-6.436445750E-3,-2.875913084E-1,3.572924994E-3,2.876855128E-1
1.240624738E1,-2.935810247E-3,-3.169334829E-1,3.604129888E-3,3.169675714E-1
1.241622238E1,-2.644992899E-3,-3.440252841E-1,1.007548533E-3,3.440369271E-1
1.242619737E1,-3.311983775E-3,-3.690440655E-1,-1.376587898E-4,3.690589525E-1
1.243617237E1,-3.057119437E-3,-3.948895037E-1,-8.865632117E-5,3.949013472E-1
1.244614738E1,-1.891926047E-3,-4.221532047E-1,7.691076025E-4,4.221581447E-1
1.245612238E1,9.952068795E-4,-4.494556487E-1,-3.891424276E-3,4.494735963E-1
1.246609737E1,-2.805215120E-1,2.306717634E-2,1.141234189E-1,3.037244937E-1
1.247607237E1,-5.672049522E-1,3.933123350E-1,1.759945154E-1,7.123132177E-1
1.248604738E1,-9.745353460E-1,9.274488688E-1,2.965380549E-1,1.377612196E0
1.249602238E1,-1.426859736E0,1.429914594E0,4.119498730E-1,2.061622456E0
1.250599738E1,-1.855215311E0,1.816719413E0,5.375642776E-1,2.651653942E0
1.251597237E1,-2.171098471E0,2.043556690E0,6.610944867E-1,3.053987301E0
1.252594737E1,-2.293676376E0,1.807019114E0,7.244553566E-1,3.008505437E0
1.253592238E1,-2.287740231E0,1.311618924E0,6.881735325E-1,2.725377474E0
1.254589738E1,-2.198248863E0,1.003431678E0,5.678160787E-1,2.482254680E0
1.255587238E1,-2.033400059E0,1.037258029E0,4.056649506E-1,2.318444321E0
1.256584737E1,-1.790220022E0,1.236367464E0,2.110417634E-1,2.185870733E0
1.257582238E1,-1.511119127E0,1.434894562E0,-2.049479634E-2,2.083944207E0
1.258579738E1,-1.173006892E0,1.505136490E0,-2.348656654E-1,1.922639567E0
1.259577238E1,-7.781943083E-1,1.467370391E0,-4.069226384E-1,1.710072595E0
1.260574737E1,-3.924434781E-1,1.430248737E0,-5.634841323E-1,1.586548991E0
1.261572237E1,-8.283025026E-2,1.358531117E0,-6.911960244E-1,1.526505680E0
1.262569738E1,1.093396172E-1,1.247238517E0,-8.133432865E-1,1.493012515E0
1.263567238E1,1.944811344E-1,1.196565509E0,-9.355853200E-1,1.531310491E0
1.264564738E1,1.904281229E-1,1.226438165E0,-1.060784459E0,1.632690145E0
1.265562237E1,1.198721975E-1,1.253705740E0,-1.165379882E0,1.715883940E0
1.266559738E1,1.512824558E-2,1.213631034E0,-1.256099820E0,1.746687124E0
1.267557238E1,-8.939044178E-2,1.096946478E0,-1.322048187E0,1.720201627E0
1.268554738E1,-1.691875160E-1,1.010035992E0,-1.379866481E0,1.718379651E0
1.269552237E1,-2.063082457E-1,9.812496305E-1,-1.411636949E0,1.731511711E0
1.270549737E1,-1.884823292E-1,9.769366980E-1,-1.405712366E0,1.722195737E0
1.271547238E1,-1.189333424E-1,1.030071855E0,-1.367521882E0,1.716190334E0
1.272544838E1,-3.366985591E-3,1.116112947E0,-1.302170277E0,1.715041363E0
1.273542338E1,1.398594081E-1,1.215052009E0,-1.210750580E0,1.720996515E0
1.274539838E1,2.685157657E-1,1.267826080E0,-1.075784206E0,1.684278880E0
1.275537337E1,3.432493806E-1,1.268651366E0,-9.222669005E-1,1.605575493E0
1.276534837E1,3.849771917E-1,1.261591315E0,-7.848626971E-1,1.534871180E0
1.277532338E1,3.798948228E-1,1.257953882E0,-6.764951944E-1,1.477976250E0
1.278529838E1,2.994527519E-1,1.229493499E0,-5.887088180E-1,1.395673417E0
1.279527337E1,1.190318316E-1,1.196419716E0,-4.838921130E-1,1.296047951E0
1.280524837E1,-1.211955473E-1,1.188396215E0,-3.700736165E-1,1.250571232E0
1.281522338E1,-3.697116375E-1,1.242164850E0,-2.516210079E-1,1.320217157E0
1.282519838E1,-5.877781510E-1,1.348280787E0,-1.358907968E-1,1.477095307E0
1.283517338E1,-7.617595792E-1,1.441051841E0,-6.381541491E-3,1.630014966E0
1.284514837E1,-8.817043900E-1,1.563655138E0,1.285488605E-1,1.799706874E0
1.285512337E1,-9.475939274E-1,1.740937233E0,2.669488192E-1,2.000014593E0
1.286509838E1,-9.800985456E-1,1.903519869E0,4.189082086E-1,2.181619843E0
1.287507338E1,-9.917696118E-1,2.016954422E0,5.767516494E-1,2.320421205E0
1.288504871E1,-9.961193204E-1,2.041567087E0,7.048367858E-1,2.378454281E0
1.289502371E1,-9.922438860E-1,1.995863914E0,7.982564569E-1,2.367537553E0
1.290499871E1,-9.705724716E-1,1.946583390E0,8.515804410E-1,2.335891065E0
1.291497371E1,-9.397413135E-1,1.890236497E0,8.781194091E-1,2.286307382E0
1.292494871E1,-9.180606008E-1,1.860532284E0,8.451861143E-1,2.240257845E0
1.293492371E1,-8.836307526E-1,1.919064045E0,7.769348621E-1,2.251052619E0
1.294489871E1,-7.901035547E-1,1.983682752E0,7.066864967E-1,2.249147992E0
1.295487371E1,-6.671770811E-1,1.980045199E0,6.516530514E-1,2.188688180E0
1.296484871E1,-5.377468467E-1,1.987959981E0,5.843876600E-1,2.140716117E0
1.297482371E1,-4.199582040E-1,1.956691861E0,5.090271235E-1,2.064973740E0
1.298479871E1,-3.126667738E-1,1.894254565E0,4.287216067E-1,1.967171341E0
1.299477371E1,-2.219818681E-1,1.830191970E0,3.516238928E-1,1.876837222E0
1.300474871E1,-1.496062726E-1,1.769626141E0,2.641566694E-1,1.795476945E0
1.301472371E1,-7.109601796E-2,1.700593591E0,1.778438836E-1,1.711344983E0
1.302469871E1,1.945913397E-2,1.476901770E0,9.862856567E-2,1.480319252E0
1.303467371E1,1.003696918E-1,1.231527925E0,2.382836305E-2,1.235840967E0
1.304464871E1,2.051473409E-1,1.148289204E0,-3.297982365E-2,1.166936672E0
1.305462371E1,3.106985092E-1,1.150163054E0,-8.920714259E-2,1.194724458E0
1.306459871E1,3.934085369E-1,1.167548299E0,-1.453832984E-1,1.240594862E0
1.307457371E1,4.223834574E-1,1.158048868E0,-1.788203567E-1,1.245576849E0
1.308454871E1,4.360366464E-1,1.132230520E0,-1.732351631E-1,1.225595500E0
1.309452371E1,4.749568701E-1,1.112580299E0,-1.313947737E-1,1.216833406E0
1.310449871E1,5.262190700E-1,1.173609376E0,-7.160416245E-2,1.288174147E0
1.311447371E1,5.884600282E-1,1.250316739E0,-1.176026650E-2,1.381924548E0
1.312444871E1,6.495080590E-1,1.316257834E0,4.433958977E-2,1.468455449E0
1.313442371E1,7.045944929E-1,1.359956861E0,1.030790657E-1,1.535109558E0
1.314439871E1,7.254062295E-1,1.361295938E0,1.552458853E-1,1.550303878E0
1.315437371E1,7.230466604E-1,1.360071659E0,1.966460645E-1,1.552823578E0
1.316434871E1,6.862138510E-1,1.347175598E0,2.108791471E-1,1.526512875E0
1.317432371E1,6.343125701E-1,1.272848964E0,2.034611851E-1,1.436625691E0
1.318429871E1,5.871504545E-1,1.178793669E0,2.056526840E-1,1.332889041E0
1.319427371E1,5.486752391E-1,1.066365361E0,2.254841775E-1,1.220255185E0
1.320424871E1,5.146406889E-1,9.712812304E-1,2.503072619E-1,1.127340229E0
1.321422471E1,4.776355624E-1,9.384654760E-1,2.714253366E-1,1.087439605E0
1.322419971E1,4.285115004E-1,9.038587213E-1,2.634864151E-1,1.034411806E0
1.323417471E1,3.832372427E-1,8.561401963E-1,2.307455242E-1,9.659660019E-1
1.324414971E1,3.541156948E-1,8.001868725E-1,1.775511950E-1,8.928725458E-1
1.325412471E1,3.466548324E-1,7.697107196E-1,1.298872679E-1,8.541047167E-1
1.326409971E1,3.407682478E-1,7.803294063E-1,9.615366161E-2,8.569028578E-1
1.327407471E1,3.169279099E-1,7.676066756E-1,8.654950559E-2,8.349575591E-1
1.328404971E1,2.686365247E-1,7.495623231E-1,9.959182143E-2,8.024511135E-1
1.329402471E1,1.944690645E-1,6.951693892E-1,9.127184004E-2,7.276051440E-1
1.330399971E1,1.159791425E-1,6.595784426E-1,5.627999455E-2,6.720582722E-1
1.331397471E1,5.024966598E-2,6.456469297E-1,-1.179839112E-2,6.477068695E-1
1.332394971E1,-1.259239623E-3,6.060768962E-1,-7.301492989E-2,6.104604572E-1
1.333392471E1,-3.112152964E-2,5.059462786E-1,-1.310319006E-1,5.235642705E-1
1.334389971E1,-2.497612499E-2,4.467499256E-1,-1.521787941E-1,4.726179094E-1
1.335387471E1,-2.629807452E-3,4.019494057E-1,-1.568169445E-1,4.314647085E-1
1.336384971E1,4.218592867E-2,4.154589772E-1,-1.391301453E-1,4.401624833E-1
1.337382471E1,7.548582554E-2,4.097033739E-1,-1.227527633E-1,4.343077312E-1
1.338379971E1,6.714664400E-2,3.744140267E-1,-1.128820032E-1,3.967831673E-1
1.339377471E1,4.718305171E-2,3.870829344E-1,-7.744279504E-2,3.975636112E-1
1.340374971E1,1.500620134E-2,3.853054345E-1,-3.194535524E-2,3.869185568E-1
1.341372471E1,-1.263741031E-2,3.757950366E-1,-4.019716755E-3,3.760289507E-1
1.342369971E1,-4.002481233E-3,3.337392807E-1,-1.715207472E-4,3.337633245E-1
1.343367471E1,7.220079657E-3,2.516441345E-1,-2.057239972E-2,2.525868635E-1
1.344364971E1,2.208106592E-2,1.989502013E-1,-5.749807134E-2,2.082661381E-1
1.345362471E1,5.407148972E-2,1.517483443E-1,-1.261999011E-1,2.046404189E-1
1.346359971E1,1.125088930E-1,1.445854306E-1,-1.865671873E-1,2.614775576E-1
1.347357471E1,1.704907119E-1,1.289465576E-1,-2.330249697E-1,3.162197560E-1
1.348354971E1,1.766687930E-1,5.469547585E-2,-2.820479572E-1,3.372751216E-1
1.349352471E1,1.431750059E-1,3.886111826E-2,-2.833811343E-1,3.198658095E-1
1.350349971E1,8.514939249E-2,7.546883821E-2,-2.273416370E-1,2.542246733E-1
1.351347471E1,3.456104547E-2,1.845974624E-1,-1.538831294E-1,2.427976658E-1
1.352344971E1,3.439856693E-2,3.307414055E-1,-9.196885675E-2,3.450092887E-1
1.353342471E1,8.295705169E-2,4.596554339E-1,-6.338967383E-2,4.713631732E-1
1.354339971E1,1.624481976E-1,5.389138460E-1,-5.113839731E-2,5.651837630E-1
1.355337471E1,2.382982224E-1,5.506216288E-1,-4.215129465E-2,6.014540319E-1
1.356334971E1,2.971699238E-1,5.838487148E-1,-1.952872798E-2,6.554163994E-1
1.357332471E1,3.197897673E-1,5.721204281E-1,-2.700448781E-2,6.559851537E-1
1.358329971E1,2.942792177E-1,5.338584185E-1,-5.039539188E-2,6.116737402E-1
1.359327471E1,9.654778242E-2,4.973968267E-1,-6.247815490E-2,5.105179697E-1
1.360324971E1,-2.451912165E-1,4.236778915E-1,-3.420813382E-2,4.907054970E-1
1.361322471E1,-4.024436772E-1,1.980599314E-1,3.181848675E-3,4.485518631E-1
1.362319971E1,-4.856706262E-1,-8.631534874E-2,-2.224058658E-2,4.937822802E-1
1.363317471E1,-4.630742371E-1,-2.788221836E-1,-7.170640677E-2,5.452718294E-1
1.364314971E1,-3.638218939E-1,-3.432707191E-1,-1.349004507E-1,5.180726674E-1
1.365312471E1,-2.464803606E-1,-3.203060031E-1,-1.979052424E-1,4.500166539E-1
1.366310071E1,-1.208852530E-1,-3.287516832E-1,-2.505352497E-1,4.306493062E-1
1.367307571E1,1.474820729E-2,-4.295962751E-1,-2.679861486E-1,5.065442182E-1
